stamp,frame,ik_ok,ik_error_m,target_x,target_y,target_z,actual_ee_x,actual_ee_y,actual_ee_z,target_shoulder_pan_rad,actual_shoulder_pan_rad,target_shoulder_lift_rad,actual_shoulder_lift_rad,target_elbow_flex_rad,actual_elbow_flex_rad,target_wrist_flex_rad,actual_wrist_flex_rad,target_wrist_roll_rad,actual_wrist_roll_rad,target_gripper_rad,actual_gripper_rad
1782019037.3278096,983,1,3.987840300858086e-06,0.18,-0.0062072669045339065,0.14758684204022926,0.18021568487636846,-0.011624176072185202,0.1435599863640135,0.04372140392517028,0.081320835477538,-1.4523989261478374,-1.456870439357025,0.7305754821224402,0.7564372054797402,1.3759287752648062,1.3663434715612752,0.003101431857200544,0.01150766539776481,0.0,0.019379880655717573
1782019037.348612,984,1,3.890452524909302e-06,0.18,-0.0052615799279632286,0.14650897387700496,0.17993018036169878,-0.011165135720100468,0.14319122954034627,0.03705201206161772,0.07825212470480071,-1.4502023512556699,-1.456870439357025,0.7340137266073163,0.7564372054797402,1.3765906741364555,1.3694121823340124,0.0027292009781334755,0.01150766539776481,0.0,0.019379880655717573
1782019037.3798509,985,1,3.8043414036414526e-06,0.18,-0.0044033312779235435,0.14541266652141438,0.17968986215123783,-0.01005961844262202,0.14282346273584728,0.030996192808677516,0.0705803477729575,-1.447889338999752,-1.456870439357025,0.7375574618663517,0.7564372054797402,1.3771145776699965,1.3724808931067498,0.0023911000050723164,0.01150766539776481,0.0,0.019379880655717573
1782019037.4180486,986,1,3.7227738401591094e-06,0.18,-0.003632408394901011,0.14431068609873768,0.17961507018369627,-0.008752565189150126,0.14263995303170685,0.025554387393428673,0.061374215454745654,-1.4454957534771784,-1.456870439357025,0.7411618901636473,0.7564372054797402,1.3775075490703945,1.3740152484931185,0.002087188126052312,0.01150766539776481,0.0,0.019379880655717573
1782019037.447992,987,1,9.486984146385228e-05,0.18,-0.0029477988582366573,0.14321585083319716,0.17967807269226918,-0.007672287226773808,0.142639955898321,0.0212433889224392,0.05370243852290245,-1.4433162611096386,-1.456870439357025,0.744563021939394,0.7564372054797402,1.378078980636007,1.3740152484931185,0.001846670730836588,0.01150766539776481,0.0,0.019379880655717573
1782019037.4863415,988,1,9.951218937455422e-05,0.18,-0.002347607124564873,0.14214088846111986,0.17973278577655277,-0.006591557718297906,0.1426399587661334,0.016997328399773196,0.04603066159105924,-1.4409248385483115,-1.456870439357025,0.7481181616573764,0.7564372054797402,1.378330026705392,1.3740152484931185,0.0016094379448383877,0.01150766539776481,0.0,0.019379880655717573
1782019037.5210726,989,1,9.406771258652522e-05,0.18,-0.001829079220375654,0.14109829304835153,0.1797628052938665,-0.0059187069347830246,0.14264017106261395,0.013271196745085565,0.04142759543195332,-1.4385222796870754,-1.456870439357025,0.7516221892746371,0.7564372054797402,1.378418839341572,1.3740152484931185,0.0014011342762450328,0.008438954625027528,0.0,0.019379880655717573
1782019037.5660374,990,1,8.71760837771639e-05,0.18,-0.0013886351617634603,0.14010018306177163,0.1797814477903425,-0.005461990434315233,0.14264044094925266,0.010092844977403408,0.03835888465921604,-1.4361731594932325,-1.456870439357025,0.7550114722373223,0.7564372054797402,1.3784038601008126,1.3740152484931185,0.0012233863724871988,0.005370243852290245,0.0,0.019379880655717573
1782019037.6019797,991,1,7.99903424023126e-05,0.18,-0.0010219088057320915,0.13915816254140528,0.179774938106226,-0.005028643562426624,0.14230395964679723,0.007437966130328211,0.03529017388647875,-1.4339185166791018,-1.456870439357025,0.7582383389617967,0.7579715608661088,1.378310443124374,1.3740152484931185,0.0010748605859576639,0.005370243852290245,0.0,0.019379880655717573
1782019037.6254394,992,1,7.264591152464014e-05,0.18,-0.0007237947713632409,0.13828318719009136,0.17979659105892148,-0.004379838103214828,0.14230396136846057,0.005271866033650199,0.030687107727372827,-1.4317933281885624,-1.456870439357025,0.7612595924916628,0.7579715608661088,1.3781571537163249,1.3740152484931185,0.0009536319112770364,0.005370243852290245,0.0,0.019379880655717573
1782019037.661579,993,1,6.512243411373508e-05,0.18,-0.0004885020063135423,0.13748543714227512,0.17981525729831685,-0.0037309398478848413,0.14230396309037024,0.0035543730834676894,0.026084041568266905,-1.4298296557312136,-1.456870439357025,0.7640349776399984,0.7579715608661088,1.3779613879850117,1.3740152484931185,0.0008574659885227137,0.005370243852290245,0.0,0.019379880655717573
1782019037.7012877,994,1,5.738347756647792e-05,0.18,-0.00030961351503737996,0.13677419809295957,0.1798260419748321,-0.003298296247143599,0.14230396423842884,0.0022407582497586146,0.02301533079552962,-1.4280569462239538,-1.456870439357025,0.7665273263413113,0.7579715608661088,1.377740156996715,1.3740152484931185,0.0007838721629778145,0.005370243852290245,0.0,0.019379880655717573
1782019037.730093,995,1,4.940503805523967e-05,0.18,-0.00018015171036641915,0.13615775236326275,0.1798260419748321,-0.003298296247143599,0.14230396423842884,0.0012822562613819708,0.02301533079552962,-1.4265017633481076,-1.456870439357025,0.7687030248459938,0.7579715608661088,1.3775098221005955,1.3740152484931185,0.000730132904008564,0.005370243852290245,0.0,0.019379880655717573
1782019037.7649755,996,1,4.118276516163212e-05,0.18,-9.264880009687872e-05,0.1356432813518373,0.1798260419748321,-0.003298296247143599,0.14230396423842884,0.0006265721719140963,0.02301533079552962,-1.425187430720908,-1.456870439357025,0.770532515979136,0.7579715608661088,1.3772856124397121,1.3740152484931185,0.0006933320454003931,0.005370243852290245,0.0,0.019379880655717573
1782019037.7983031,997,1,3.2733438744221136e-05,0.18,-3.9221575486043215e-05,0.13523678067339545,0.17976765700704012,-0.0032969486093726206,0.14078876554739467,0.00021841101593548075,0.02301533079552962,-1.4241336927499817,-1.4553360839706564,0.7719907662186267,0.7641089824115834,1.3770811187175778,1.3740152484931185,0.0006703841961111854,0.005370243852290245,0.0,0.019379880655717573
1782019037.8307214,998,1,2.4094013040677137e-05,0.18,-1.1649929437829322e-05,0.1349429891188504,0.17975166281050697,-0.00329657829934862,0.1399466812170158,3.126607254686203e-08,0.02301533079552962,-1.4233564202584674,-1.4538017285842877,0.773057673600822,0.7671776931843207,1.3769078225826505,1.3740152484931185,0.0006580654590960317,0.005370243852290245,0.0,0.019379880655717573
1782019037.8662755,999,1,1.531998759640624e-05,0.18,-1.4583990102419277e-06,0.1347653323885074,0.17969663179758164,-0.0032953100832315433,0.1392744474366353,-8.818139434671982e-05,0.02301533079552962,-1.4228673706503474,-1.4538017285842877,0.7737184032439617,0.7702464039570579,1.3767746912080707,1.3740152484931185,0.0006530453119926685,0.005370243852290245,0.0,0.019379880655717573
1782019037.8979542,1000,1,6.962725832778251e-05,0.18,0.0,0.13470588235294118,0.17976045028642268,-0.0035131313802535986,0.13893524586689873,-8.818139434671982e-05,0.024549686181898265,-1.4228673706503474,-1.4507330178115505,0.7737184032439617,0.7702464039570579,1.3767746912080707,1.3740152484931185,0.0006530453119926685,0.005370243852290245,0.0,0.019379880655717573
1782019037.9281456,1001,1,1.588437585754875e-05,0.18,1.458399010241918e-06,0.1347653323885074,0.17978902277929404,-0.003730246167049955,0.1387655657212018,-8.818139434671982e-05,0.026084041568266905,-1.4228673706503474,-1.4491986624251818,0.7737184032439617,0.7702464039570579,1.3767746912080707,1.3740152484931185,0.0006530453119926685,0.005370243852290245,0.0,0.019379880655717573
1782019037.9632747,1002,1,8.389292846269944e-06,0.18,1.1649929437829385e-05,0.1349429891188504,0.17982289092263845,-0.0037311291206970987,0.13859583396607783,-0.00018024769083946487,0.026084041568266905,-1.4231989481231886,-1.447664307038813,0.7731875093841043,0.7702464039570579,1.3766909321686334,1.3740152484931185,0.0006477789096268987,0.005370243852290245,0.0,0.019379880655717573
1782019037.9967418,1003,1,1.924255345863487e-05,0.18,3.922157548604358e-05,0.13523678067339548,0.17982844951471216,-0.0035147997442864895,0.1385958345401272,-0.00036352942346333647,0.024549686181898265,-1.4238797796239697,-1.447664307038813,0.7721965501653609,0.7702464039570579,1.3767263436185673,1.3740152484931185,0.0006374896487174644,0.005370243852290245,0.0,0.019379880655717573
1782019038.0349088,1004,1,2.8172266854800238e-05,0.18,9.264880009687977e-05,0.1356432813518373,0.17982844951471216,-0.0035147997442864895,0.1385958345401272,-0.000719235150615619,0.024549686181898265,-1.424852458089458,-1.447664307038813,0.7708026622832469,0.7702464039570579,1.3768193013410517,1.3740152484931185,0.0006175788768603575,0.005370243852290245,0.0,0.019379880655717573
1782019038.0669644,1005,1,3.647807244058935e-05,0.18,0.00018015171036642137,0.13615775236326277,0.17982289092263845,-0.0037311291206970987,0.13859583396607783,-0.0013079800838372074,0.026084041568266905,-1.4260941690761182,-1.447664307038813,0.769030527526645,0.7702464039570579,1.3769469199227669,1.3740152484931185,0.0005846352602667172,0.005370243852290245,0.0,0.019379880655717573
1782019038.0967333,1006,1,4.443996426430248e-05,0.18,0.0003096135150373797,0.13677419809295957,0.17982289092263845,-0.0037311291206970987,0.13859583396607783,-0.0021859782413147294,0.026084041568266905,-1.427584752030127,-1.447664307038813,0.7669052186848595,0.7702464039570579,1.377094753162318,1.3740152484931185,0.000535502068508819,0.005370243852290245,0.0,0.019379880655717573
1782019038.1390877,1007,1,5.212225576413102e-05,0.18,0.0004885020063135433,0.13748543714227515,0.17982844951471216,-0.0035147997442864895,0.1385958345401272,-0.0034063468298894447,0.024549686181898265,-1.4293016806451344,-1.447664307038813,0.76445562154504,0.7702464039570579,1.3772487097975212,1.3740152484931185,0.00046719667577104396,0.005370243852290245,0.0,0.019379880655717573
1782019038.1674519,1008,1,5.956204783823449e-05,0.18,0.0007237947713632435,0.13828318719009136,0.17982844951471216,-0.0035147997442864895,0.1385958345401272,-0.005018778464390658,0.024549686181898265,-1.431219313789278,-1.447664307038813,0.7617146877687497,0.7702464039570579,1.377393673010786,1.3740152484931185,0.0003769274918068419,0.005370243852290245,0.0,0.019379880655717573
1782019038.2054608,1009,1,6.68079487247925e-05,0.18,0.001021908805732097,0.1391581625414053,0.17982844951471216,-0.0035147997442864895,0.1385958345401272,-0.007069056514444966,0.024549686181898265,-1.4333090446076198,-1.447664307038813,0.758719068620524,0.7702464039570579,1.377513627535421,1.3740152484931185,0.00026212110620234226,0.005370243852290245,0.0,0.019379880655717573
1782019038.2409499,1010,1,7.392479753285777e-05,0.18,0.0013886351617634685,0.14010018306177166,0.17983367617422907,-0.0032984620936698248,0.13859583511419857,-0.00959858036856267,0.02301533079552962,-1.4355396704875445,-1.447664307038813,0.7555085862849913,0.7702464039570579,1.377592114834552,1.3740152484931185,0.00012044928455802825,0.005370243852290245,0.0,0.019379880655717573
1782019038.2796733,1011,1,8.098945031790828e-05,0.18,0.001829079220375654,0.14109829304835153,0.17983367617422907,-0.0032984620936698248,0.13859583511419857,-0.01264392157463839,0.02301533079552962,-1.4378778346371512,-1.447664307038813,0.7521256473095626,0.7702464039570579,1.3776127457120804,1.3740152484931185,-5.0145547357850344e-05,0.005370243852290245,0.0,0.019379880655717573
1782019038.315766,1012,1,8.808338097044467e-05,0.18,0.002347607124564875,0.14214088846111986,0.17985483008014397,-0.0022166675540318767,0.13859583798483738,-0.01623641547788189,0.015343553863686413,-1.4402885003124366,-1.447664307038813,0.7486146307731523,0.7702464039570579,1.3775596955251954,1.3740152484931185,-0.00025142660424347504,0.005370243852290245,0.0,0.019379880655717573
1782019038.352292,1013,1,9.52840292748748e-05,0.18,0.0029477988582366638,0.14321585083319718,0.1798676841585593,-0.0011347425629192635,0.13859584085582238,-0.020401791207684348,0.007671776931843207,-1.4427354418050622,-1.447664307038813,0.7450212682409055,0.7702464039570579,1.3774181510087484,1.3740152484931185,-0.00048484097434567104,0.005370243852290245,0.0,0.019379880655717573
1782019038.3901918,1014,1,3.798103673561685e-06,0.18,0.0036324083949010235,0.1443106860987377,0.179871412353366,-0.0004855514412347298,0.13859584257850932,-0.025737102629062893,0.003068710772737283,-1.4454470883747808,-1.447664307038813,0.7411651997236663,0.7702464039570579,1.3774728762185222,1.3740152484931185,-0.0007835045415410026,0.005370243852290245,0.0,0.019379880655717573
1782019038.413185,1015,1,9.87307816407804e-05,0.18,0.004403331277923562,0.14541266652141444,0.179871412353366,-0.0004855514412347298,0.13859584257850932,-0.03058926274985663,0.003068710772737283,-1.4476336969128791,-1.447664307038813,0.7377453416349421,0.7702464039570579,1.3768843994237592,1.3740152484931185,-0.001055807760165041,0.005370243852290245,0.0,0.019379880655717573
1782019038.4498,1016,1,3.853695517105861e-06,0.18,0.0052615799279632286,0.14650897387700496,0.179871412353366,-0.0004855514412347298,0.13859584257850932,-0.03722611598690703,0.003068710772737283,-1.4501519748837075,-1.447664307038813,0.7340087937433442,0.7702464039570579,1.3765689749336947,1.3740152484931185,-0.0014275801631250375,0.005370243852290245,0.0,0.019379880655717573
1782019038.4899673,1017,1,3.54130399246493e-06,0.18,0.00620726690453391,0.14758684204022926,0.17987098533741386,0.0005964498209564543,0.13859584544969678,-0.04389334837777196,-0.004603066159105924,-1.452349975736957,-1.447664307038813,0.73056555439392,0.7702464039570579,1.3759166242729597,1.3740152484931185,-0.0018013698475635757,0.005370243852290245,0.0,0.019379880655717573
1782019038.5300555,1018,1,3.6787386104929386e-06,0.18,0.007239596277911909,0.1486336971487592,0.17985951592747973,0.0018947993772175913,0.13859584889498405,-0.05116496960148984,-0.013809198477317772,-1.454395949120234,-1.447664307038813,0.727272211779345,0.7702464039570579,1.3751189830481052,1.3740152484931185,-0.0022090053810977293,0.005370243852290245,0.0,0.019379880655717573
1782019038.5620155,1019,1,3.844667861619999e-06,0.18,0.008356863195501697,0.1496372935657659,0.17984082792024936,0.002976639324766068,0.13859585176574357,-0.059028980462761026,-0.02148097540916098,-1.4562586648603817,-1.447664307038813,0.7241692119284847,0.7702464039570579,1.374175833482,1.3740152484931185,-0.0026497669466984024,0.005370243852290245,0.0,0.019379880655717573
1782019038.5963674,1020,1,4.036789935152857e-06,0.18,0.00955646165390901,0.15058584393566005,0.17984367110189303,0.004059173243337488,0.13893177358483502,-0.06746456625655504,-0.029152752341004187,-1.4579071373806511,-1.447664307038813,0.7212956369023044,0.7687120485706893,1.3730861272340036,1.3740152484931185,-0.003122431852946908,0.005370243852290245,0.0,0.019379880655717573
1782019038.62895,1021,1,4.2533393788213085e-06,0.18,0.010834900414999392,0.15146814172462683,0.17988159788622488,0.004710159559238624,0.13960374859675956,-0.07644419070373314,-0.03375581850011011,-1.459312642693982,-1.447664307038813,0.7186878680756654,0.765643337797952,1.3718505541897112,1.3740152484931185,-0.0036253876213896957,0.005370243852290245,0.0,0.019379880655717573
1782019038.6593373,1022,1,4.491000186558528e-06,0.18,0.012187826931790657,0.1522736747566127,0.17991552215038176,0.0060120097716370125,0.14061203859107518,-0.08593378270739466,-0.04296195081832196,-1.4604490212247718,-1.447664307038813,0.7163792640804164,0.7610402716388461,1.370471378549211,1.3740152484931185,-0.0041566426546689695,0.005370243852290245,0.0,0.019379880655717573
1782019038.705049,1023,1,4.745511420319059e-06,0.18,0.0136100590787811,0.1529927283947275,0.17979350764262336,0.007741168267518578,0.14213085980068213,-0.09589300126226756,-0.05523679390927109,-1.4612929253002234,-1.452267373197919,0.7143998954147314,0.7564372054797402,1.368952227023372,1.3740152484931185,-0.004713842172714931,0.005370243852290245,0.0,0.019379880655717573
1782019038.736191,1024,1,5.012232511610622e-06,0.18,0.015095624411885614,0.15361647717542246,0.17964999387618688,0.008841587047012604,0.14247099405161034,-0.10627558769142298,-0.0629085708411143,-1.46182403211676,-1.4553360839706564,0.7127763239659421,0.7564372054797402,1.367297876676142,1.3740152484931185,-0.005294289989656146,0.002301533079552962,0.0,0.019379880655717573
1782019038.769723,1025,1,5.286578616190625e-06,0.18,0.016637806616154063,0.1541370638758771,0.179521466109503,0.010158888679146494,0.14264119423046262,-0.11702980479103972,-0.07211470315932615,-1.462025223766131,-1.456870439357025,0.7115314263860418,0.7564372054797402,1.365514056980401,1.3740152484931185,-0.005894976153339519,-0.0007671776931843208,0.0,0.019379880655717573
1782019038.8113153,1026,1,5.564309054994318e-06,0.18,0.018229198735477,0.15454766518113405,0.17940819377699474,0.011886842910518385,0.1429777164506822,-0.1280989596585806,-0.08438954625027527,-1.4618827355022805,-1.456870439357025,0.7106842604478932,0.7549028500933715,1.3636072780770823,1.3740152484931185,-0.006512610242221619,-0.0007671776931843208,0.0,0.019379880655717573
1782019038.8328934,1027,1,5.841683200957725e-06,0.18,0.019861762718108807,0.1548425433138434,0.17929280448683593,0.013180453562884678,0.14297771988339503,-0.13942200392403434,-0.09359567856848712,-1.4613862729402212,-1.456870439357025,0.7102499736923712,0.7549028500933715,1.3615846944352223,1.3740152484931185,-0.007143659867668444,-0.0007671776931843208,0.0,0.019379880655717573
1782019038.8679597,1028,1,6.115510432957148e-06,0.18,0.021526894755595914,0.15501708319305166,0.17918755289540944,0.014257613755468683,0.14297772274173703,-0.1509342019683621,-0.10126745550033033,-1.4605290982017172,-1.456870439357025,0.7102397538802498,0.7549028500933715,1.3594540099481138,1.3740152484931185,-0.007784393669261891,-0.0007671776931843208,0.0,0.019379880655717573
1782019038.902224,1029,1,6.383121662957132e-06,0.18,0.023215495841085777,0.15506781489624938,0.1790251388930573,0.015776280074892866,0.14297794133888458,-0.16256785472725835,-0.11200794320491082,-1.45930808421019,-1.456870439357025,0.7106608209370836,0.7549028500933715,1.357223427129605,1.3740152484931185,-0.00843092785262113,-0.002301533079552962,0.0,0.019379880655717573
1782019038.938977,1030,1,6.642287226460524e-06,0.18,0.024918046926469352,0.154992421407771,0.17884630537755428,0.017293101985384845,0.1429781744870417,-0.17425306408257515,-0.12274843090949131,-1.4577237355569908,-1.456870439357025,0.7115164601671599,0.7549028500933715,1.3549016396860567,1.3740152484931185,-0.009079275115278682,-0.0038358884659216034,0.0,0.019379880655717573
1782019038.9692578,1031,1,6.891101759293049e-06,0.18,0.026624688016789917,0.1547897318435294,0.1786234901391005,0.01901036915837048,0.1429781790439659,-0.18591852086616756,-0.13502327400044045,-1.4557801736615072,-1.456870439357025,0.712806096477462,0.7549028500933715,1.3524978644988777,1.3740152484931185,-0.009725394648582087,-0.0038358884659216034,0.0,0.019379880655717573
1782019039.0008726,1032,1,7.1278549100365614e-06,0.18,0.02832530050519695,0.15445970054391167,0.17873044472655497,0.020557497839316027,0.1433459568725896,-0.19749229832415824,-0.14576376170502095,-1.453485083475281,-1.456870439357025,0.7145254091489439,0.7549028500933715,1.3500219061323604,1.370946537720381,-0.010365241836855481,-0.0038358884659216034,0.0,0.019379880655717573
1782019039.0334172,1033,1,7.350903534640562e-06,0.18,0.030009592022749443,0.15400337262051136,0.17878505044974896,0.02232369425519925,0.14371472357076837,-0.20890263263889705,-0.15803860479597007,-1.4508496187614013,-1.456870439357025,0.7166664863637333,0.7549028500933715,1.3474842444712873,1.367877826947644,-0.010994816265339743,-0.0038358884659216034,0.0,0.019379880655717573
1782019039.069249,1034,1,7.558559909760427e-06,0.18,0.03166718305483418,0.15342283672540852,0.17893647530691134,0.024336199479842342,0.14426971736980437,-0.22007867282194646,-0.17184780327328783,-1.4478882631006231,-1.456870439357025,0.719218018222337,0.7549028500933715,1.344896134154424,1.363274760788538,-0.01161020674202871,-0.0038358884659216034,0.0,0.019379880655717573
1782019039.1004877,1035,1,7.74900757276148e-06,0.18,0.033287694560062746,0.15272116598129912,0.17882383053935869,0.025868477623725017,0.14445520796495265,-0.23095118393707897,-0.18258829097786833,-1.4446186442201003,-1.456870439357025,0.7221655264024993,0.7549028500933715,1.3422697031392234,1.3617404054021693,-0.012207632196860477,-0.0038358884659216034,0.0,0.019379880655717573
1782019039.1340408,1036,1,7.9202540317253e-06,0.18,0.03486083581838722,0.15190234816450698,0.17857975101514695,0.02715611613896257,0.14445521138181877,-0.24145319007000113,-0.19179442329608018,-1.4410613000377768,-1.456870439357025,0.7254916279786073,0.7549028500933715,1.3396180371054012,1.3617404054021693,-0.012783477545923466,-0.0038358884659216034,0.0,0.019379880655717573
1782019039.1739662,1037,1,8.070125158340666e-06,0.18,0.03637649173290865,0.15097120636862751,0.17823589189850797,0.028869368451257767,0.14445521592809007,-0.25152054654337214,-0.2040692663870293,-1.4372393958775562,-1.456870439357025,0.729176330250293,0.7549028500933715,1.3369552364844994,1.3617404054021693,-0.013334323884377419,-0.0038358884659216034,0.0,0.019379880655717573
1782019039.208674,1038,1,8.196304064882687e-06,0.18,0.03782480881446856,0.1499333114923841,0.17838351856572615,0.030466518538729254,0.14501314476872956,-0.26109243436543933,-0.2148097540916098,-1.4331783936926115,-1.456870439357025,0.7331973528049172,0.7549028500933715,1.334296433716435,1.3571373392430632,-0.013856972663011384,-0.0038358884659216034,0.0,0.019379880655717573
1782019039.23711,1039,1,8.296410850000291e-06,0.18,0.039196279089565286,0.14879488798967616,0.17855439149194557,0.03187895800210598,0.1455737718119561,-0.27011177353270893,-0.22401588640982165,-1.4289056756122656,-1.456870439357025,0.7375304724606407,0.7549028500933715,1.3316577598084824,1.3525342730839574,-0.014348463802215609,-0.006904599238658886,0.0,0.019379880655717573
1782019039.27446,1040,1,8.3681205612301e-06,0.18,0.04048182119032863,0.14756271439154117,0.17824980982596128,0.03318754667246971,0.1455743448530197,-0.27852555537001433,-0.2332220187280335,-1.4244501258116107,-1.456870439357025,0.7421498862569629,0.7549028500933715,1.3290562514454154,1.3525342730839574,-0.01480608798598393,-0.009973310011396168,0.0,0.019379880655717573
1782019039.3052142,1041,1,8.40930967117964e-06,0.18,0.041672857910052714,0.14624402015798793,0.17787493735910415,0.034907067865391495,0.14540106958778454,-0.2862850973368752,-0.24549686181898261,-1.419841676379521,-1.4553360839706564,0.7470285873571849,0.7549028500933715,1.3265096925124737,1.3525342730839574,-0.015227393599726947,-0.009973310011396168,0.0,0.019379880655717573
1782019039.341247,1042,1,8.418224427659892e-06,0.18,0.04276138953890947,0.14484638044188475,0.17824390446257898,0.03636685654822546,0.14580161732970603,-0.29334622652335257,-0.25470299413719444,-1.415110824498415,-1.452267373197919,0.7521387484720565,0.7549028500933715,1.324036387065288,1.3463968515384828,-0.015610188994062968,-0.009973310011396168,0.0,0.019379880655717573
1782019039.3749428,1043,1,8.39366061201211e-06,0.18,0.0437400623316698,0.14337761034718355,0.1783512585376988,0.03754015281437306,0.1458267859829264,-0.2996694002529453,-0.26237477106903767,-1.410288129796118,-1.4491986624251818,0.757452107388247,0.7549028500933715,1.3216548641360921,1.3433281407657454,-0.015952540885486945,-0.009973310011396168,0.0,0.019379880655717573
1782019039.4037201,1044,1,8.33514593795866e-06,0.18,0.04460223150221273,0.14184566023997722,0.17855124946944462,0.038514860027135944,0.14567502055616022,-0.30521977376078724,-0.26851219261451226,-1.4054037020545407,-1.444595596266076,0.7629403492315369,0.7549028500933715,1.3193835183496194,1.3402594299930082,-0.01625276979018232,-0.009973310011396168,0.0,0.019379880655717573
1782019039.4454384,1045,1,8.243115542382112e-06,0.18,0.045342018187926846,0.1402585136238321,0.17875244108620847,0.0402044575663393,0.14553126876878722,-0.30996722579739333,-0.2792526803190927,-1.4004866905902857,-1.4384581747206013,0.7685754802976262,0.7549028500933715,1.3172401938234444,1.3356563638339023,-0.016509443411731013,-0.01150766539776481,0.0,0.019379880655717573
1782019039.4771893,1046,1,8.119072658732216e-06,0.18,0.045954359880372775,0.13862408902148413,0.17867158877479922,0.041124507813922385,0.1443372780816235,-0.313886353253479,-0.28539010186456726,-1.3955647873540669,-1.4353894639478642,0.7743301885005874,0.7595059162524775,1.315241722216172,1.3341220084475336,-0.016721368892472034,-0.013042020784133452,0.0,0.019379880655717573
1782019039.505496,1047,1,7.965724076703827e-06,0.18,0.04643505387630804,0.1369501472146304,0.17848951120928153,0.0417703463189438,0.14295650693015644,-0.3169564455578055,-0.28999316802367325,-1.3906637562428925,-1.4323207531751267,0.7801781858416463,0.7641089824115834,1.3134034287618832,1.3341220084475336,-0.0168875847624914,-0.013042020784133452,0.0,0.019379880655717573
1782019039.5490744,1048,1,7.78708208471835e-06,0.18,0.046780793364864744,0.13524420508381257,0.17837290147848958,0.042202404086367176,0.14053856388130995,-0.3191614487622631,-0.2930618787964105,-1.3858070010911268,-1.426183331629652,0.786094528563615,0.7717807593434266,1.3117386227042718,1.3341220084475336,-0.01700735334923124,-0.013042020784133452,0.0,0.019379880655717573
1782019039.5787094,1049,1,7.588520420835361e-06,0.18,0.046989195831767944,0.13351345716317523,0.17866468771047594,0.04229045816190643,0.1384835408003482,-0.32048992796133907,-0.2930618787964105,-1.3810151843800589,-1.4200459100841776,0.7920559109897345,0.7794525362752698,1.3102580904393608,1.3310532976747964,-0.017080154258289536,-0.013042020784133452,0.0,0.019379880655717573
1782019039.6199286,1050,1,7.37676868762049e-06,0.18,0.047058823529411764,0.13176470588235292,0.1791246108859837,0.04242924741745879,0.13694414982839642,-0.3209350350958713,-0.2930618787964105,-1.376305907764173,-1.413908488538703,0.7980409292580282,0.7855899578207445,1.3089696109021765,1.3264502315156905,-0.017105679432837747,-0.013042020784133452,0.0,0.019379880655717573
1782019039.655295,1051,1,7.159825647929771e-06,0.18,0.046989195831767944,0.130004301312277,0.17928264664349197,0.04224188601102685,0.13521961270176963,-0.32049448735474956,-0.2915275234100419,-1.371693464154553,-1.409305422379597,0.804030311372337,0.791727379366219,1.3078775131675544,1.3249158761293218,-0.01708383014228134,-0.013042020784133452,0.0,0.019379880655717573
1782019039.6849,1052,1,6.946764906061253e-06,0.18,0.046780793364864744,0.12823809106585657,0.17923722603639858,0.042228260154397144,0.13365926762591718,-0.31917055936890276,-0.2915275234100419,-1.3671886692424347,-1.4047023562204912,0.8100071101187831,0.7963304455253248,1.306982295821442,1.3249158761293218,-0.017014716086072416,-0.013042020784133452,0.0,0.019379880655717573
1782019039.7167165,1053,1,6.7474045326012595e-06,0.18,0.04643505387630804,0.12647138083098836,0.17917589415226723,0.04220985957426478,0.13210041502509462,-0.3169700902852664,-0.2915275234100419,-1.3627987781248472,-1.4000992900613853,0.8159568555229195,0.8009335116844308,1.306280326414613,1.3249158761293218,-0.01689865668068558,-0.013042020784133452,0.0,0.019379880655717573
1782019039.7484498,1054,1,6.571819040323124e-06,0.18,0.045954359880372754,0.12470890583498229,0.17904953960325948,0.04217194763275704,0.1302025801701845,-0.31390450466294206,-0.2915275234100419,-1.3585274900981734,-1.3954962239022792,0.8218676636389507,0.8070709332299053,1.3057636372494692,1.3249158761293218,-0.016736184407618412,-0.013042020784133452,0.0,0.019379880655717573
1782019039.793954,1055,1,6.429695319351926e-06,0.18,0.045342018187926825,0.12295481335911389,0.17882593857137316,0.04210485631759603,0.12727247729850372,-0.3099898440212483,-0.2915275234100419,-1.3543750418725198,-1.3878244469704362,0.827730298666841,0.8162770655481172,1.3054198308962015,1.3249158761293218,-0.016528049980887766,-0.013042020784133452,0.0,0.019379880655717573
1782019039.8187459,1056,1,6.329583456415391e-06,0.18,0.044602231502212715,0.12121265624249243,0.17880065860651206,0.0420972720485703,0.1265776551131676,-0.3052468038603544,-0.2915275234100419,-1.350338386531369,-1.3847557361976988,0.8335381857212433,0.8178114209344858,1.305232105333993,1.3249158761293218,-0.016275228951691468,-0.013042020784133452,0.0,0.019379880655717573
1782019039.861289,1057,1,6.278155766251087e-06,0.18,0.0437400623316698,0.11948539713858941,0.1785591481677342,0.04202480501286013,0.12417296456691199,-0.2997007691290935,-0.2915275234100419,-1.3464114526281836,-1.3786183146522244,0.8392873720769902,0.8254831978663291,1.3051794045336778,1.3249158761293218,-0.015978929218233198,-0.013042020784133452,0.0,0.019379880655717573
