stamp,frame,ik_ok,ik_error_m,target_x,target_y,target_z,actual_ee_x,actual_ee_y,actual_ee_z,target_shoulder_pan_rad,actual_shoulder_pan_rad,target_shoulder_lift_rad,actual_shoulder_lift_rad,target_elbow_flex_rad,actual_elbow_flex_rad,target_wrist_flex_rad,actual_wrist_flex_rad,target_wrist_roll_rad,actual_wrist_roll_rad,target_gripper_rad,actual_gripper_rad
1781681411.03249,136,1,6.207509553004232e-06,0.18,-0.03486083581838725,0.1079476592668411,0.17791102620537158,-0.026174740785003675,0.09356093637854587,0.2412207249801734,0.1856570017506056,-1.3229656029765207,-1.3049692561065296,0.879355148807053,0.9390254964576086,1.3054857933140454,1.3003661899474237,0.014443899313605589,0.005370243852290245,0.0,0.01367991575697711
1781681411.0740974,137,1,5.927589741261003e-06,0.18,-0.03637649173290866,0.10953188803827106,0.17805029147634863,-0.02865396769254298,0.09555112874484147,0.251288933109156,0.20253491100066065,-1.326450963132055,-1.3111066776520042,0.8739356015011507,0.932888074912134,1.3054469995077702,1.3003661899474237,0.014990649660774593,0.006904599238658886,0.0,0.01367991575697711
1781681411.1075964,138,1,5.677771493488557e-06,0.18,-0.03782480881446856,0.11113758625807321,0.17804500393191747,-0.030662340896192828,0.09687800819482241,0.260861674781978,0.21634410947797844,-1.329951987179884,-1.3141753884247414,0.8684893885831364,0.9282850087530281,1.3053130949252827,1.3003661899474237,0.015509142701429255,0.006904599238658886,0.0,0.01367991575697711
1781681411.1439211,139,1,5.461786287656349e-06,0.18,-0.03919627908956527,0.1127650231826369,0.1781756916729766,-0.032038717734203886,0.09838151339011951,0.2698818607985498,0.2255502417961903,-1.3334841352045803,-1.3187784545838472,0.8630074178820162,0.923681942593922,1.3051211297757177,1.3003661899474237,0.0159964555159457,0.006904599238658886,0.0,0.01367991575697711
1781681411.1761646,140,1,5.284458384873428e-06,0.18,-0.04048182119032863,0.11441415606433993,0.17822682469343085,-0.033404311708572866,0.0995434134416066,0.27829647332759516,0.23475637411440214,-1.3370629778708691,-1.320312809970216,0.8574815307133546,0.9190788764348161,1.3049080389173358,1.3003661899474237,0.016449915804015672,0.006904599238658886,0.0,0.01367991575697711
1781681411.2062414,141,1,5.151293386103788e-06,0.18,-0.041672857910052735,0.11608457005345327,0.1785140652301421,-0.03438075769322133,0.10138669698112525,0.2860568208181712,0.2408937956598767,-1.3407037129525718,-1.3249158761293218,0.8519048748648375,0.9129414548893416,1.304709821332825,1.3003661899474237,0.01686710875981917,0.006904599238658886,0.0,0.01367991575697711
1781681411.2395384,142,1,5.067664739625163e-06,0.18,-0.04276138953890948,0.11777542311835247,0.17864336225751004,-0.03578057745977398,0.10306207026434187,0.29311872159354735,0.25009992797808855,-1.3444206708316182,-1.327984586902059,0.8462722445264625,0.906804033343867,1.3045607625871423,1.3003661899474237,0.017245879230104427,0.006904599238658886,0.0,0.01367991575697711
1781681411.2732894,143,1,5.03770514788572e-06,0.18,-0.0437400623316698,0.11948539713858942,0.17874188755656695,-0.037181225844725524,0.10474267737951092,0.29944262455196624,0.2593060602963004,-1.3482268231287509,-1.3310532976747964,0.8405803795126072,0.9006666117983925,1.3044927230788024,1.3003661899474237,0.01758432992890059,0.006904599238658886,0.0,0.01367991575697711
1781681411.306259,144,1,5.0631720757776005e-06,0.18,-0.04460223150221273,0.12121265624249244,0.17878943390981017,-0.038345601224515746,0.10627045535086914,0.3049936769414809,0.2669778372281436,-1.352133309267769,-1.3356563638339023,0.8348282178091306,0.8960635456392866,1.304534512300242,1.3003661899474237,0.017880816581452106,0.006904599238658886,0.0,0.01367991575697711
1781681411.3403957,145,1,5.142645809177906e-06,0.18,-0.045342018187926825,0.12295481335911387,0.17882921644736707,-0.03974540475415786,0.10796077986790745,0.3097417500629258,0.27618396954635543,-1.35614899578709,-1.3387250746066395,0.8290170972271413,0.8899261240938119,1.304711365936732,1.3003661899474237,0.01813394090039338,0.006904599238658886,0.0,0.01367991575697711
1781681411.3750298,146,1,5.2713389929613975e-06,0.18,-0.045954359880372775,0.12470890583498233,0.17894144462427936,-0.0405001821111366,0.10949711450567287,0.3136614339947639,0.2807870357054614,-1.3602800825440828,-1.3433281407657454,0.8231509036355438,0.885323057934706,1.305044538592723,1.3003661899474237,0.018342542291537114,0.009973310011396168,0.0,0.01367991575697711
1781681411.4167538,147,1,5.441560917502803e-06,0.18,-0.04643505387630804,0.12647138083098838,0.17921366437756608,-0.04129230943086351,0.11188874498156871,0.316732012094517,0.28539010186456726,-1.3645297686407296,-1.34946556231122,0.8172361648005608,0.8776512810028628,1.3055510204422778,1.3003661899474237,0.018505689144126092,0.01150766539776481,0.0,0.01367991575697711
1781681411.445195,148,1,5.6436314278308235e-06,0.18,-0.046780793364864744,0.12823809106585657,0.17948954594894218,-0.041607799854368216,0.11359441979096727,0.3189374251890046,0.2869244572509359,-1.368897989079257,-1.3525342730839574,0.811282090213621,0.8715138594573884,1.306243381387676,1.3003661899474237,0.018622670470230165,0.01150766539776481,0.0,0.01367991575697711
1781681411.4820797,149,1,5.866936288507277e-06,0.18,-0.046989195831767944,0.130004301312277,0.17976057403671628,-0.042158407895892036,0.11564280199378693,0.3202662340955295,0.28999316802367325,-1.373381230748042,-1.3556029838566945,0.8053005583475532,0.8638420825255451,1.3071297415812657,1.3003661899474237,0.018692988559204468,0.01150766539776481,0.0,0.01367991575697711
1781681411.5130863,150,1,6.10087104507871e-06,0.18,-0.047058823529411764,0.13176470588235292,0.1797919235731029,-0.04287549679764197,0.11719746877497737,0.32071158752693396,0.29459623418277914,-1.3779724336534904,-1.3602060500158004,0.7993060535914116,0.8592390163664392,1.308213862636746,1.3003661899474237,0.018716353184849252,0.01150766539776481,0.0,0.01367991575697711
1781681411.5488274,151,1,6.335548633626347e-06,0.18,-0.04698919583176793,0.13351345716317525,0.1800733555828303,-0.0431977152112646,0.11961560916085962,0.320271200583985,0.2961305895691478,-1.3826609804297803,-1.3663434715612752,0.7933155556938029,0.8515672394345959,1.309495349716759,1.3003661899474237,0.01869267776584602,0.01150766539776481,0.0,0.01367991575697711
1781681411.5860324,152,1,6.5622561394009575e-06,0.18,-0.046780793364864744,0.1352442050838126,0.1801936612345193,-0.04347166829171942,0.12117811262386655,0.31894734703030053,0.29766494495551643,-1.387432774138768,-1.370946537720381,0.7873483848640551,0.84696417327549,1.3109699511096258,1.3003661899474237,0.018622077737017403,0.01150766539776481,0.0,0.01367991575697711
1781681411.6186388,153,1,6.773701705255158e-06,0.18,-0.04643505387630804,0.13695014721463042,0.18050362134876927,-0.043328995748048944,0.12290444184900036,0.3167468664285155,0.2961305895691478,-1.3922704015706626,-1.3740152484931185,0.7814260059279384,0.8408267517300154,1.3126299389930223,1.3003661899474237,0.01850487122693097,0.01150766539776481,0.0,0.01367991575697711
1781681411.6482399,154,1,6.964106443214369e-06,0.18,-0.045954359880372775,0.13862408902148413,0.18071801836764464,-0.04339441221437753,0.1248149822411628,0.31368118507670256,0.2961305895691478,-1.397153376572858,-1.3786183146522244,0.7755717950390529,0.834689330184541,1.3144645529713728,1.3003661899474237,0.018341582003074303,0.01150766539776481,0.0,0.01367991575697711
1781681411.6828833,155,1,7.129187965481977e-06,0.18,-0.045342018187926846,0.1402585136238321,0.18044966742611024,-0.043312544868147757,0.12673947930801055,0.30976634757026533,0.2961305895691478,-1.4020584556245652,-1.3847557361976988,0.7698107725444584,0.8270175532526978,1.3164604866943883,1.3049692561065296,0.018132944465698148,0.01150766539776481,0.0,0.01367991575697711
1781681411.7149193,156,1,7.266069604334132e-06,0.18,-0.044602231502212715,0.14184566023997724,0.1801202241913309,-0.04321203718270253,0.12813501134738703,0.30502305380397926,0.2961305895691478,-1.4069600160021798,-1.3893588023568049,0.7641693057403154,0.8208801317072232,1.3186023974194323,1.3095723222656355,0.017879910342969017,0.01150766539776481,0.0,0.01367991575697711
1781681411.7481039,157,1,7.373138541105691e-06,0.18,-0.043740062331669785,0.14337761034718358,0.179941817612641,-0.04315761042702625,0.12969816241495946,0.29947669438570423,0.2961305895691478,-1.4118304853937205,-1.3939618685159108,0.7586747853894186,0.8147427101617485,1.3208734188137852,1.3126410330383727,0.017583656577585732,0.01150766539776481,0.0,0.01367991575697711
1781681411.7815957,158,1,7.449868736842104e-06,0.18,-0.04276138953890947,0.14484638044188475,0.17974430606209618,-0.04286108565083467,0.13109504999147553,0.2931573758407496,0.29459623418277914,-1.4166408109017228,-1.4000992900613853,0.7533552801197275,0.8101396440026426,1.3232556584945587,1.31570974381111,0.01724559377410426,0.01150766539776481,0.0,0.01367991575697711
1781681411.8176048,159,1,7.496621694505314e-06,0.18,-0.041672857910052714,0.14624402015798793,0.17957790579921012,-0.042810601799877585,0.13299316877313216,0.28609992572079396,0.29459623418277914,-1.4213609548774229,-1.4047023562204912,0.7482391730843716,0.8024678670707994,1.3257306637322843,1.3187784545838472,0.01686737444262139,0.01150766539776481,0.0,0.01367991575697711
1781681411.8486598,160,1,7.514436471381897e-06,0.18,-0.04048182119032864,0.14756271439154117,0.17966966289963,-0.042838447647061156,0.13490085224945597,0.2783438668845742,0.29459623418277914,-1.425960405005956,-1.409305422379597,0.7433547855572572,0.7963304455253248,1.3282798412948729,1.3187784545838472,0.016450900198547704,0.01150766539776481,0.0,0.01367991575697711
1781681411.88548,161,1,7.504819942016199e-06,0.18,-0.03919627908956525,0.1487948879896762,0.17970911342777723,-0.04285042320374215,0.13699004094775724,0.2699333498779876,0.29459623418277914,-1.4304086865134753,-1.4154428439250717,0.7387299924537568,0.7901930239798504,1.3308848204229606,1.3187784545838472,0.015998326995882755,0.01150766539776481,0.0,0.01367991575697711
1781681411.9183984,162,1,7.469549352229988e-06,0.18,-0.037824808814468536,0.14993331149238412,0.17940597448640286,-0.04275844849504344,0.13819550448976237,0.2609170325782727,0.29459623418277914,-1.434675865105575,-1.4200459100841776,0.734391834996324,0.7855899578207445,1.3335277513123405,1.3218471653565846,0.015512067475033692,0.01150766539776481,0.0,0.01367991575697711
1781681411.9514725,163,1,7.410498134026964e-06,0.18,-0.036376491732908633,0.15097120636862751,0.17893222787928587,-0.042627379226207095,0.139214828080216,0.2513478971381644,0.29459623418277914,-1.4387330304132948,-1.4246489762432835,0.7303661359488116,0.7809868916616384,1.33619153500919,1.3264502315156905,0.01499478950213752,0.013042020784133452,0.0,0.01367991575697711
1781681411.9861538,164,1,7.329496116093937e-06,0.18,-0.03486083581838722,0.15190234816450698,0.17883793822363833,-0.041661924866012494,0.1400686752832881,0.24128299581011076,0.2884588126373046,-1.442552751038952,-1.4292520424023893,0.7266771228823501,0.7779181808889012,1.3388599842090847,1.3295189422884277,0.014449410080889694,0.013042020784133452,0.0,0.01367991575697711
1781681412.0212505,165,1,7.228232429607332e-06,0.18,-0.033287694560062725,0.15272116598129912,0.17877922674060318,-0.040013861977195773,0.14159612316128004,0.23078311941188176,0.2777183249327241,-1.4461094938851196,-1.4353894639478642,0.7233470648934659,0.7717807593434266,1.3415179178652292,1.3341220084475336,0.013879083940129912,0.013042020784133452,0.0,0.01367991575697711
1781681412.0507917,166,1,7.108206913551403e-06,0.18,-0.031667183054834146,0.15342283672540852,0.17877317124137526,-0.038853572357215184,0.1426061462726826,0.21991238497153967,0.2700465480008809,-1.4493800020843435,-1.4384581747206013,0.7203959279643124,0.7671776931843207,1.34415119565002,1.337190719220271,0.013287186298708944,0.013042020784133452,0.0,0.01367991575697711
1781681412.087194,167,1,6.970731400349403e-06,0.18,-0.030009592022749422,0.15400337262051136,0.1791732799163555,-0.03734594474918959,0.14398402029216573,0.20873774233102713,0.2593060602963004,-1.4523436275616781,-1.4415268854933387,0.7178410538125807,0.7625746270252147,1.3467467010142726,1.337190719220271,0.01267728954232549,0.013042020784133452,0.0,0.01367991575697711
1781681412.1203947,168,1,6.816978525260058e-06,0.18,-0.028325300505196938,0.15445970054391167,0.1794831628059816,-0.035815426487601075,0.14519638193595996,0.19732840302920768,0.24856557259171988,-1.4549826158819001,-1.4461299516524446,0.715696866577123,0.7595059162524775,1.349292283746324,1.337190719220271,0.012053133828222573,0.013042020784133452,0.0,0.01367991575697711
1781681412.1527066,169,1,6.648070307013393e-06,0.18,-0.026624688016789917,0.1547897318435294,0.17965796478200513,-0.034253859717938234,0.14604479061215792,0.1857551984181573,0.2378250848871394,-1.457282342590658,-1.4491986624251818,0.7139746111093815,0.7564372054797402,1.351776674464064,1.3387250746066395,0.011418591931808865,0.013042020784133452,0.0,0.01367991575697711
1781681412.1865435,170,1,6.4651962932130215e-06,0.18,-0.024918046926469317,0.154992421407771,0.17936809264842538,-0.032362198357463304,0.14564495892283075,0.17408987744681878,0.2255502417961903,-1.4592315015510358,-1.452267373197919,0.7126821259590828,0.7564372054797402,1.3541893842993236,1.344862496152114,0.010777628945642584,0.013042020784133452,0.0,0.01367991575697711
1781681412.219621,171,1,6.2697470915023135e-06,0.18,-0.023215495841085745,0.15506781489624938,0.17936318596322487,-0.030324295617403917,0.145792959106894,0.16240435763505554,0.2117410433188725,-1.4608222468796745,-1.456870439357025,0.7118236534715104,0.7564372054797402,1.356520603163725,1.3479312069248515,0.010134257720487518,0.013042020784133452,0.0,0.01367991575697711
1781681412.2546656,172,1,6.06344830169507e-06,0.18,-0.021526894755595896,0.15501708319305169,0.17921787480438867,-0.02871892343388283,0.1452314042682934,0.1507699452240325,0.201000555614292,-1.462050290839326,-1.456870439357025,0.7113996887364262,0.7564372054797402,1.3587611093655214,1.3525342730839574,0.009492491171578866,0.013042020784133452,0.0,0.01367991575697711
1781681412.2892628,173,1,5.848478420223474e-06,0.18,-0.019861762718108796,0.15484254331384337,0.17936303417191918,-0.02717963112206917,0.14504470594550162,0.13925654214684158,0.19026006790971153,-1.4629149604818361,-1.456870439357025,0.7114068685292835,0.7564372054797402,1.3609022020549701,1.3540686284703258,0.008856292746518996,0.013042020784133452,0.0,0.01367991575697711
1781681412.322711,174,1,5.6275540881337935e-06,0.18,-0.018229198735477,0.15454766518113405,0.17945155219263964,-0.025856271594499748,0.14485824976214012,0.12793185820100372,0.18105393559149968,-1.463419215930185,-1.456870439357025,0.7118379008908171,0.7564372054797402,1.362935666044026,1.3556029838566945,0.008229526445673159,0.013042020784133452,0.0,0.01367991575697711
1781681412.3582435,175,1,5.40396433284558e-06,0.18,-0.016637806616154025,0.15413706387587708,0.17975832978638442,-0.02412832464327376,0.14485825434740035,0.11686064656694438,0.16877909250055054,-1.4635696329752856,-1.456870439357025,0.712681535643097,0.7564372054797402,1.3648537760680142,1.3556029838566945,0.007615907801293251,0.013042020784133452,0.0,0.01367991575697711
1781681412.3908582,176,1,5.181535415682923e-06,0.18,-0.015095624411885583,0.15361647717542246,0.1800438745239893,-0.022396742314563636,0.14485825894230753,0.10610397966452467,0.15650424940960142,-1.463376352143327,-1.456870439357025,0.7139225759307416,0.7564372054797402,1.3666493446243428,1.3556029838566945,0.007018957147723007,0.013042020784133452,0.0,0.01367991575697711
1781681412.4301033,177,1,4.964505911233651e-06,0.18,-0.013610059078781087,0.15299272839472747,0.17983639342592564,-0.020593271103977302,0.14430034530435787,0.09571858037367127,0.1442294063186523,-1.4628529957190757,-1.456870439357025,0.715541930843179,0.7564372054797402,1.3683158142939111,1.3602060500158004,0.0064419563755591545,0.013042020784133452,0.0,0.01367991575697711
1781681412.4601943,178,1,4.757294590542724e-06,0.18,-0.012187826931790649,0.1522736747566127,0.17973305150751745,-0.019035206533405104,0.14392962541774323,0.08575622106741293,0.1334889186140718,-1.4620165533889888,-1.456870439357025,0.7175167092621896,0.7564372054797402,1.369847392047322,1.363274760788538,0.005887910156045029,0.013042020784133452,0.0,0.01367991575697711
1781681412.491989,179,1,4.564151629183831e-06,0.18,-0.010834900414999392,0.15146814172462686,0.17977053159220135,-0.017501232519346908,0.14374463526616896,0.07626319992494078,0.12274843090949131,-1.4608872363812668,-1.456870439357025,0.719820355269863,0.7564372054797402,1.371239219659127,1.3648091161749065,0.005359512379171142,0.013042020784133452,0.0,0.01367991575697711
1781681412.5300882,180,1,4.388703999145165e-06,0.18,-0.009556461653908985,0.15058584393566005,0.17997473097364125,-0.01576999967051449,0.1437446398601493,0.06727990086022542,0.11047358781854218,-1.4594882992944596,-1.456870439357025,0.722422825681669,0.7564372054797402,1.3724875711567333,1.3648091161749065,0.004859118288709463,0.013042020784133452,0.0,0.01367991575697711
1781681412.569333,181,1,4.233438449172624e-06,0.18,-0.008356863195501683,0.1496372935657659,0.18015766489380003,-0.01403639079158242,0.1437446444604349,0.058840440343953714,0.09819874472759306,-1.4578458283359428,-1.456870439357025,0.7252908104843508,0.7564372054797402,1.3735900654114672,1.3648091161749065,0.004388722535591779,0.013042020784133452,0.0,0.01367991575697711
1781681412.597425,182,1,4.09920545581194e-06,0.18,-0.007239596277911895,0.14863369714875918,0.1802411485673009,-0.01316877695374669,0.14374464676272547,0.05097240161712026,0.09206132318211847,-1.4559884945473425,-1.456870439357025,0.7283879970516813,0.7564372054797402,1.3745458797440833,1.3648091161749065,0.003949943140111649,0.013042020784133452,0.0,0.01367991575697711
1781681412.6309853,183,1,3.9848560137962645e-06,0.18,-0.0062072669045339065,0.14758684204022926,0.18030026600354848,-0.012517739267248938,0.14374464849031204,0.04369665444235258,0.08745825702301256,-1.453947270785499,-1.456870439357025,0.7316753789482559,0.7564372054797402,1.37535594890205,1.3648091161749065,0.003544011147219104,0.013042020784133452,0.0,0.01367991575697711
1781681412.6691682,184,1,3.887117678746126e-06,0.18,-0.0052615799279632286,0.14650897387700496,0.18026971696442667,-0.010949105471558708,0.1435601999482144,0.0370272567130499,0.07671776931843208,-1.451755111822263,-1.456870439357025,0.7351116098362162,0.7564372054797402,1.376023133137331,1.3663434715612752,0.0031717656132692167,0.008438954625027528,0.0,0.01367991575697711
1781681412.7037616,185,1,3.8007661497342624e-06,0.18,-0.0044033312779235435,0.14541266652141438,0.18004375886116833,-0.009624908997335549,0.14319144490907582,0.030971432973735773,0.06751163700022023,-1.4494465978708913,-1.456870439357025,0.7386534024061512,0.7564372054797402,1.3765523394760346,1.3694121823340124,0.0028336534593621713,0.008438954625027528,0.0,0.01367991575697711
1781681412.7319858,186,1,3.7190686600786016e-06,0.18,-0.003632408394901011,0.14431068609873768,0.1797913960164525,-0.00852202349291539,0.1428236775843632,0.025529624186986462,0.05983986006837701,-1.4470575430763446,-1.456870439357025,0.74225597139069,0.7564372054797402,1.37695058164772,1.3724808931067498,0.0025297336735461886,0.008438954625027528,0.0,0.01367991575697711
1781681412.7669334,187,1,9.480367213500372e-05,0.18,-0.0029477988582366573,0.14321585083319716,0.17967954187784174,-0.007648080640805707,0.14264016647356612,0.021218618931100705,0.05370243852290245,-1.4448818250861288,-1.456870439357025,0.7456555495598717,0.7564372054797402,1.3775264643184615,1.3740152484931185,0.0022892040386160383,0.008438954625027528,0.0,0.01367991575697711
1781681412.8031266,188,1,9.942738906386795e-05,0.18,-0.002347607124564873,0.14214088846111986,0.1797132532366589,-0.006999686544650268,0.14264016819413783,0.016972556836243755,0.04909937236379653,-1.4424947541946302,-1.456870439357025,0.7492090177831753,0.7564372054797402,1.3777825254411398,1.3740152484931185,0.0020519671660040547,0.008438954625027528,0.0,0.01367991575697711
1781681412.8363981,189,1,9.397693695084332e-05,0.18,-0.001829079220375654,0.14109829304835153,0.17974397964795286,-0.006351144142573473,0.14264016991510312,0.013246423405369082,0.0444963062046906,-1.4400965320008376,-1.456870439357025,0.7527114713141009,0.7564372054797402,1.377876266898944,1.3740152484931185,0.0018436632554026645,0.008438954625027528,0.0,0.01367991575697711
1781681412.8690834,190,1,8.708351396142395e-05,0.18,-0.0013886351617634603,0.14010018306177163,0.1797803038285044,-0.00548621399274675,0.14264017221027267,0.01006807011479917,0.03835888465921604,-1.4377515975772301,-1.456870439357025,0.7560993037189448,0.7564372054797402,1.3778659937959994,1.3740152484931185,0.001665917543575359,0.008438954625027528,0.0,0.01367991575697711
1781681412.9064078,191,1,7.989849018789424e-05,0.18,-0.0010219088057320915,0.13915816254140528,0.17981131891731894,-0.004621077197530032,0.1426401745059906,0.007413190161913968,0.03222146311374147,-1.4355009282689826,-1.456870439357025,0.7593248496671353,0.7564372054797402,1.377777003854587,1.3740152484931185,0.0015173957685167402,0.008438954625027528,0.0,0.01367991575697711
1781681412.9356394,192,1,7.255699754767241e-05,0.18,-0.0007237947713632409,0.13828318719009136,0.1798022236935507,-0.004187781367767783,0.14230369353254801,0.005247089333672997,0.029152752341004187,-1.4333794521908836,-1.456870439357025,0.762344916237644,0.7579715608661088,1.3776278170576237,1.3740152484931185,0.0013961724573272754,0.008438954625027528,0.0,0.01367991575697711
1781681412.9735715,193,1,6.503855462177674e-05,0.18,-0.0004885020063135423,0.13748543714227512,0.17981441034372997,-0.003755175612293749,0.14230369468050613,0.003529595966474931,0.026084041568266905,-1.4314191859909322,-1.456870439357025,0.7651192513102325,0.7579715608661088,1.377435787289277,1.3740152484931185,0.001300012808934167,0.008438954625027528,0.0,0.01367991575697711
1781681413.0017,194,1,5.730656658978456e-05,0.18,-0.00030961351503737996,0.13677419809295957,0.17981441034372997,-0.003755175612293749,0.14230369468050613,0.00221598098639239,0.026084041568266905,-1.4296495347427693,-1.456870439357025,0.7676106888452773,0.7579715608661088,1.377217886592376,1.3740152484931185,0.001226425735904955,0.008438954625027528,0.0,0.01367991575697711
1781681413.035265,195,1,4.933681668200108e-05,0.18,-0.00018015171036641915,0.13615775236326275,0.17979128086053597,-0.0037545714186765083,0.14196724766374166,0.0012574790923531216,0.026084041568266905,-1.4280970240510589,-1.456870439357025,0.7697856161282907,0.7595059162524775,1.3769904412176313,1.3740152484931185,0.0011726932923864263,0.008438954625027528,0.0,0.01367991575697711
1781681413.0703282,196,1,4.112470642582189e-05,0.18,-9.264880009687872e-05,0.1356432813518373,0.17969360322704767,-0.0037520200614684913,0.14062182648598417,0.0006017953165939136,0.026084041568266905,-1.426784943863889,-1.456870439357025,0.7716144762075278,0.765643337797952,1.376768649722916,1.3740152484931185,0.001135898923572531,0.008438954625027528,0.0,0.01367991575697711
1781681413.1064162,197,1,3.2686748077267414e-05,0.18,-3.9221575486043215e-05,0.13523678067339545,0.17972439475840457,-0.003969155812092723,0.14045223745870267,0.0001936346762497258,0.027618396954635544,-1.4257330099146202,-1.4553360839706564,0.7730722351986636,0.765643337797952,1.3765660772072115,1.3740152484931185,0.001112956889607441,0.008438954625027528,0.0,0.01367991575697711
1781681413.1388054,198,1,2.4059620844949057e-05,0.18,-1.1649929437829322e-05,0.1349429891188504,0.17976084854210478,-0.00397016218224945,0.14028259285088074,-2.474437231127398e-05,0.027618396954635544,-1.4249570698644296,-1.4538017285842877,0.7741387904224037,0.765643337797952,1.3763941850586563,1.3740152484931185,0.0011006429948619033,0.008438954625027528,0.0,0.01367991575697711
1781681413.1743207,199,1,1.5298552973146587e-05,0.18,-1.4583990102419277e-06,0.1347653323885074,0.17976084854210478,-0.00397016218224945,0.14028259285088074,-0.00011295616427328587,0.027618396954635544,-1.4244688639047074,-1.4538017285842877,0.7747993061462161,0.765643337797952,1.376261925821254,1.3740152484931185,0.001095626476919364,0.008438954625027528,0.0,0.01367991575697711
1781681413.2063384,200,1,6.960834223653418e-05,0.18,0.0,0.13470588235294118,0.17971373074215266,-0.003968857705631315,0.1391046069610692,-0.00011295616427328587,0.027618396954635544,-1.4244688639047074,-1.452267373197919,0.7747993061462161,0.7702464039570579,1.376261925821254,1.3740152484931185,0.001095626476919364,0.008438954625027528,0.0,0.01367991575697711
1781681413.2396398,201,1,1.5863701919905287e-05,0.18,1.458399010241918e-06,0.1347653323885074,0.17975241230848485,-0.0039699242635216625,0.13842938246720615,-0.00011295616427328587,0.027618396954635544,-1.4244688639047074,-1.4491986624251818,0.7747993061462161,0.7717807593434266,1.376261925821254,1.3740152484931185,0.001095626476919364,0.008438954625027528,0.0,0.01367991575697711
1781681413.2768297,202,1,8.37519797008195e-06,0.18,1.1649929437829385e-05,0.1349429891188504,0.17975241230848485,-0.0039699242635216625,0.13842938246720615,-0.00020501980146853544,0.027618396954635544,-1.4247999412104686,-1.4491986624251818,0.7742685841051715,0.7717807593434266,1.3761775371302074,1.3740152484931185,0.0010903616285350508,0.008438954625027528,0.0,0.01367991575697711
1781681413.307417,203,1,1.9211640805324425e-05,0.18,3.922157548604358e-05,0.13523678067339548,0.17975241230848485,-0.0039699242635216625,0.13842938246720615,-0.00038829974958735523,0.027618396954635544,-1.4254796380030679,-1.4491986624251818,0.7732779622112101,0.7717807593434266,1.3762116682755396,1.3740152484931185,0.00108007066651216,0.008438954625027528,0.0,0.01367991575697711
1781681413.340864,204,1,2.8129095619342537e-05,0.18,9.264880009687977e-05,0.1356432813518373,0.17978576346509967,-0.003970844941834834,0.13825969723550557,-0.00074400406524599,0.027618396954635544,-1.4264506844906075,-1.447664307038813,0.7718845462177858,0.7717807593434266,1.376302821261692,1.3740152484931185,0.0010601564103820777,0.008438954625027528,0.0,0.01367991575697711
1781681413.3742447,205,1,3.6423977077027786e-05,0.18,0.00018015171036642137,0.13615775236326277,0.17979168991136263,-0.0037545722499402745,0.13825969780940456,-0.0013327477136765924,0.026084041568266905,-1.4276903049056415,-1.447664307038813,0.7701130176977778,0.7717807593434266,1.3764281408947119,1.3740152484931185,0.0010272080408706024,0.008438954625027528,0.0,0.01367991575697711
1781681413.4127123,206,1,4.4376224143753386e-05,0.18,0.0003096135150373797,0.13677419809295957,0.17979168991136263,-0.0037545722499402745,0.13825969780940456,-0.002210744663225875,0.026084041568266905,-1.4291783676185423,-1.447664307038813,0.7679884504656849,0.7717807593434266,1.3765732055123232,1.3740152484931185,0.000978069135950767,0.008438954625027528,0.0,0.01367991575697711
1781681413.4432726,207,1,5.2050416467785495e-05,0.18,0.0004885020063135433,0.13748543714227515,0.17978576346509967,-0.003970844941834834,0.13825969723550557,-0.003431112120516437,0.027618396954635544,-1.4308923786200936,-1.447664307038813,0.7655397303069387,0.7717807593434266,1.3767239533045557,1.3740152484931185,0.0009097573691246504,0.008438954625027528,0.0,0.01367991575697711
1781681413.4817836,208,1,5.948391272809199e-05,0.18,0.0007237947713632435,0.13828318719009136,0.17978576346509967,-0.003970844941834834,0.13825969723550557,-0.005043542698688038,0.027618396954635544,-1.4328067336583443,-1.447664307038813,0.7627998079554144,0.7717807593434266,1.376865301842523,1.3740152484931185,0.0008194814763919738,0.008438954625027528,0.0,0.01367991575697711
1781681413.510585,209,1,6.672553034536571e-05,0.18,0.001021908805732097,0.1391581625414053,0.17980254725267036,-0.0033220008592562238,0.13825969895727147,-0.007093819748550648,0.02301533079552962,-1.4348928668631777,-1.447664307038813,0.7598053328019059,0.7717807593434266,1.3769812743832888,1.3740152484931185,0.0007046683961953161,0.008438954625027528,0.0,0.01367991575697711
1781681413.5469878,210,1,7.384025394254548e-05,0.18,0.0013886351617634685,0.14010018306177166,0.17982388266387553,-0.0022404444386944305,0.13825970182727837,-0.009623342614851649,0.015343553863686413,-1.4371196200299738,-1.447664307038813,0.7565961240806518,0.7717807593434266,1.3770554543633073,1.3740152484931185,0.0005629902573195284,0.008438954625027528,0.0,0.01367991575697711
1781681413.5781407,211,1,8.09050024379077e-05,0.18,0.001829079220375654,0.14109829304835153,0.1798327009277382,-0.001591443223560785,0.13825970354946132,-0.012668682771491534,0.01074048770458049,-1.4394536835098137,-1.447664307038813,0.7532145841467469,0.7717807593434266,1.3770714973973202,1.3740152484931185,0.000392389852008932,0.008438954625027528,0.0,0.01367991575697711
