stamp,frame,ik_ok,ik_error_m,target_x,target_y,target_z,actual_ee_x,actual_ee_y,actual_ee_z,target_shoulder_pan_rad,actual_shoulder_pan_rad,target_shoulder_lift_rad,actual_shoulder_lift_rad,target_elbow_flex_rad,actual_elbow_flex_rad,target_wrist_flex_rad,actual_wrist_flex_rad,target_wrist_roll_rad,actual_wrist_roll_rad,target_gripper_rad,actual_gripper_rad
1781681633.765228,10,1,7.38191087438084e-05,0.18,0.0013886351617634685,0.14010018306177166,0.17876928388923677,0.004303416334382126,0.12585969509753503,-0.009629520147569078,-0.030687107727372827,-1.4375146088624773,-1.4292520424023893,0.7568678952708942,0.8193457763208545,1.3769214856386232,1.3740152484931185,0.000673391968552464,-0.002301533079552962,0.0,0.01367991575697711
1781681633.8018892,11,1,8.088387188487066e-05,0.18,0.001829079220375654,0.14109829304835153,0.17897585792481124,0.004309755255522954,0.1271927393568368,-0.012674860047547629,-0.030687107727372827,-1.4398476473021045,-1.4292520424023893,0.7534867058376061,0.8132083547753799,1.3769363803303534,1.3740152484931185,0.0005027902054422636,-0.002301533079552962,0.0,0.01367991575697711
1781681633.834502,12,1,8.79806566926288e-05,0.18,0.002347607124564875,0.14214088846111986,0.1791868343548344,0.0038851636826354413,0.12852702578759911,-0.016267352431235692,-0.027618396954635544,-1.442252963753093,-1.4292520424023893,0.7499775887574177,0.8070709332299053,1.376877301905821,1.3740152484931185,0.0003015035961284418,-0.002301533079552962,0.0,0.01367991575697711
1781681633.8692775,13,1,9.5186719829181e-05,0.18,0.0029477988582366638,0.14321585083319718,0.17938690729594056,0.00367487463288639,0.1305347950980594,-0.02043272624953895,-0.026084041568266905,-1.4446943957909721,-1.4323207531751267,0.7463862668025627,0.7993991562980621,1.376729498038971,1.3740152484931185,6.808547859334557e-05,-0.002301533079552962,0.0,0.01367991575697711
1781681633.904243,14,1,3.7931974296656394e-06,0.18,0.0036324083949010235,0.1443106860987377,0.17944968151405682,0.0036765087983363825,0.13204549094646767,-0.025768039543718656,-0.026084041568266905,-1.447399429051891,-1.4369238193342326,0.7425327114585804,0.7947960901389562,1.3767768042486677,1.3740152484931185,-0.0002305895897097879,-0.002301533079552962,0.0,0.01367991575697711
1781681633.937607,15,1,9.866702036888144e-05,0.18,0.004403331277923562,0.14541266652141444,0.17952214263238614,0.0036783962013846256,0.13338832216273233,-0.030620190117116333,-0.026084041568266905,-1.4495812692148786,-1.43999253010697,0.739114829842128,0.7901930239798504,1.3761826712466625,1.3740152484931185,-0.0005028835627781952,-0.002301533079552962,0.0,0.01367991575697711
1781681633.9773884,16,1,3.849219825215494e-06,0.18,0.0052615799279632286,0.14650897387700496,0.17954573929512613,0.0036790093099689307,0.1343970619844198,-0.03725704199276806,-0.026084041568266905,-1.4520930489261192,-1.4430612408797072,0.7353810595180941,0.7871243132071131,1.3758596625437816,1.3740152484931185,-0.000874658336408987,-0.002301533079552962,0.0,0.01367991575697711
1781681634.010027,17,1,3.538022709448871e-06,0.18,0.00620726690453391,0.14758684204022926,0.17956761781627625,0.0036795762405035038,0.13591113061474713,-0.0439242662119414,-0.026084041568266905,-1.4542855344399164,-1.447664307038813,0.7319403392829359,0.7825212470480071,1.3752006856523347,1.3740152484931185,-0.0012484396344328483,-0.002301533079552962,0.0,0.01367991575697711
1781681634.042148,18,1,3.6760975611207727e-06,0.18,0.007239596277911909,0.1486336971487592,0.1796015687555786,0.003680461343708821,0.1362466591317406,-0.0511958772379987,-0.026084041568266905,-1.4563261605650495,-1.447664307038813,0.7286495869362619,0.7809868916616384,1.374396502392549,1.3740152484931185,-0.0016560631695373676,-0.002301533079552962,0.0,0.01367991575697711
1781681634.0740707,19,1,3.842771697324229e-06,0.18,0.008356863195501697,0.1496372935657659,0.17966792650186014,0.003682191253585049,0.1369178705222707,-0.059059875356968945,-0.026084041568266905,-1.4581837503742334,-1.447664307038813,0.7255492316478307,0.7779181808889012,1.3734469495154842,1.3740152484931185,-0.0020968090614097985,-0.002301533079552962,0.0,0.01367991575697711
1781681634.1128886,20,1,4.0357154411292926e-06,0.18,0.00955646165390901,0.15058584393566005,0.1797636016278966,0.0036846853467558294,0.13792506164706012,-0.06749544547442073,-0.026084041568266905,-1.4598273735196086,-1.447664307038813,0.7226783378165798,0.7733151147297952,1.3723510338799265,1.3740152484931185,-0.002569454525570591,-0.002301533079552962,0.0,0.01367991575697711
1781681634.1406307,21,1,4.253129743481687e-06,0.18,0.010834900414999392,0.15146814172462683,0.17973154185802925,0.004549325327250313,0.13893617847538015,-0.07647505092734329,-0.03222146311374147,-1.4612283579569336,-1.4507330178115505,0.7200732692450438,0.7702464039570579,1.371109497213792,1.3740152484931185,-0.003072387033247209,-0.002301533079552962,0.0,0.01367991575697711
1781681634.1800845,22,1,4.491668990376419e-06,0.18,0.012187826931790657,0.1522736747566127,0.17963375643920337,0.005844150472796138,0.14011722676058758,-0.08596462025365434,-0.04142759543195332,-1.4623605923901222,-1.4553360839706564,0.717767367389231,0.7671776931843207,1.369724651865053,1.3740152484931185,-0.0036036149743883567,-0.002301533079552962,0.0,0.01367991575697711
1781681634.2088275,23,1,4.747049063113183e-06,0.18,0.0136100590787811,0.1529927283947275,0.17962411541507517,0.00692607241677963,0.1412956793890633,-0.09592381211598028,-0.04909937236379653,-1.4632007734383938,-1.456870439357025,0.7157906862698733,0.7625746270252147,1.3682001687007623,1.3740152484931185,-0.004160783589190637,-0.002301533079552962,0.0,0.01367991575697711
1781681634.2444522,24,1,5.01461297528061e-06,0.18,0.015095624411885614,0.15361647717542246,0.1795200614463094,0.008653146138422054,0.14264429364951692,-0.10630636755287214,-0.061374215454745654,-1.4637286183302434,-1.4599391501297623,0.7141697722489568,0.7579715608661088,1.3665408647376314,1.3740152484931185,-0.004741196739619885,-0.002301533079552962,0.0,0.01367991575697711
1781681634.2758162,25,1,5.289765175780622e-06,0.18,0.016637806616154063,0.1541370638758771,0.1793746969472958,0.00994369802523766,0.14332004058535655,-0.11706054913816268,-0.0705803477729575,-1.4639270447153536,-1.4630078609024995,0.7129274875995838,0.7564372054797402,1.36475250507792,1.3740152484931185,-0.005341844544579791,-0.002301533079552962,0.0,0.01367991575697711
1781681634.3092089,26,1,5.568258525899562e-06,0.18,0.018229198735477,0.15454766518113405,0.17927719766448036,0.011237082648648481,0.1433200440174695,-0.1281296638222979,-0.07978648009116934,-1.4637823187699597,-1.4630078609024995,0.7120828769959938,0.7564372054797402,1.3628416311384743,1.3740152484931185,-0.0059594366732363055,-0.002301533079552962,0.0,0.01367991575697711
1781681634.3425736,27,1,5.846348633415977e-06,0.18,0.019861762718108807,0.1548425433138434,0.17914840535855941,0.012744819971788874,0.14332004801838677,-0.13945266317532362,-0.09052696779574984,-1.4632841722917105,-1.4630078609024995,0.7116510762226331,0.7564372054797402,1.360815424362059,1.3740152484931185,-0.006590440843995937,-0.002301533079552962,0.0,0.01367991575697711
1781681634.3779922,28,1,6.120842464659966e-06,0.18,0.021526894755595914,0.15501708319305166,0.1790034269583488,0.014251087065344129,0.1433200520154028,-0.1509648116151831,-0.10126745550033033,-1.4624258887955401,-1.4630078609024995,0.7116432626239042,0.7564372054797402,1.3586816114435294,1.3740152484931185,-0.007231125818245173,-0.002301533079552962,0.0,0.01367991575697711
1781681634.4140227,29,1,6.389069055379567e-06,0.18,0.023215495841085777,0.15506781489624938,0.17884227918811713,0.01575571017091058,0.14332005600805642,-0.16259841021826002,-0.11200794320491082,-1.4612043578156524,-1.4630078609024995,0.7120666469777988,0.7564372054797402,1.3564484137270212,1.3740152484931185,-0.007877607938733948,-0.002301533079552962,0.0,0.01367991575697711
1781681634.450174,30,1,6.648796442648595e-06,0.18,0.024918046926469352,0.154992421407771,0.178638335011242,0.01747304374354621,0.14332006056515673,-0.1742835611148944,-0.12428278629585994,-1.4596200958261463,-1.4630078609024995,0.712924506588413,0.7564372054797402,1.3541245400347433,1.3740152484931185,-0.008525900054994883,-0.002301533079552962,0.0,0.01367991575697711
1781681634.4794748,31,1,6.89811637384559e-06,0.18,0.026624688016789917,0.1547897318435294,0.17878961887333641,0.01880204386036986,0.14368931839077778,-0.18594895549338375,-0.1334889186140718,-1.4576772315079298,-1.4630078609024995,0.714216259323572,0.7564372054797402,1.351719218962365,1.370946537720381,-0.009171961528038617,-0.002301533079552962,0.0,0.01367991575697711
1781681634.517378,32,1,7.135314698646183e-06,0.18,0.02832530050519695,0.15445970054391167,0.17854828632256609,0.020518501556695407,0.1436893229455541,-0.1975226670623402,-0.14576376170502095,-1.4553834526026044,-1.4630078609024995,0.7159375781693693,0.7564372054797402,1.3492422637364843,1.370946537720381,-0.009811747931310547,-0.002301533079552962,0.0,0.01367991575697711
1781681634.5509427,33,1,7.358743458817987e-06,0.18,0.030009592022749443,0.15400337262051136,0.1782516271649339,0.02244580822931677,0.14368932805983753,-0.20893293256603696,-0.15957296018233869,-1.4527499113756952,-1.4630078609024995,0.7180805455025534,0.7564372054797402,1.3467041602281462,1.370946537720381,-0.010441259062642528,-0.002301533079552962,0.0,0.01367991575697711
1781681634.5938716,34,1,7.566709161658729e-06,0.18,0.03166718305483418,0.15342283672540852,0.17855724768603778,0.024478976640164747,0.1444307878004966,-0.22010890166891436,-0.17338215865965648,-1.4497910858422196,-1.4630078609024995,0.7206338458385121,0.7564372054797402,1.3441161667779185,1.3648091161749065,-0.011056583969056741,-0.002301533079552962,0.0,0.01367991575697711
1781681634.6186273,35,1,7.757388709222657e-06,0.18,0.033287694560062746,0.15272116598129912,0.17867765807829164,0.02560733514167287,0.1448029838589022,-0.2309813401660972,-0.18105393559149968,-1.4465245943383878,-1.4630078609024995,0.7235829952133328,0.7564372054797402,1.3414904131486467,1.3617404054021693,-0.01165394184819343,-0.002301533079552962,0.0,0.01367991575697711
1781681634.654035,36,1,7.92878236463425e-06,0.18,0.03486083581838722,0.15190234816450698,0.17835280214082527,0.027321905894881274,0.1448029884086719,-0.24148327294006644,-0.1933287786824488,-1.4429709618210733,-1.4630078609024995,0.7269106047335945,0.7564372054797402,1.3388399853100545,1.3617404054021693,-0.012229717916369238,-0.002301533079552962,0.0,0.01367991575697711
1781681634.6912181,37,1,8.0787083302663e-06,0.18,0.03637649173290865,0.15097120636862751,0.1785110327537187,0.0289386871712597,0.145363585574816,-0.2515505561596198,-0.2040692663870293,-1.439153337355646,-1.4630078609024995,0.7305966751632074,0.7564372054797402,1.33617898281269,1.3571373392430632,-0.012780493601984765,-0.005370243852290245,0.0,0.01367991575697711
1781681634.7257016,38,1,8.204841890068149e-06,0.18,0.03782480881446856,0.1499333114923841,0.1784971862982967,0.030516130823343694,0.1457384720275931,-0.26112237171120517,-0.2148097540916098,-1.4350971636048229,-1.4630078609024995,0.7346189187745993,0.7564372054797402,1.333522536351278,1.3540686284703258,-0.013303070724140888,-0.006904599238658886,0.0,0.01367991575697711
1781681634.7552068,39,1,8.304795719602463e-06,0.18,0.039196279089565286,0.14879488798967616,0.17840951663158972,0.03163316396224312,0.14592642482484403,-0.27014164048567024,-0.22248153102345297,-1.4308298006463342,-1.4630078609024995,0.7389531041346314,0.7564372054797402,1.3308867745752535,1.3525342730839574,-0.01379448960531447,-0.008438954625027528,0.0,0.01367991575697711
1781681634.7891452,40,1,8.376237675853685e-06,0.18,0.04048182119032863,0.14756271439154117,0.17805912836281995,0.033142249111062,0.14592672203334556,-0.27855535469926906,-0.2332220187280335,-1.4263801081040843,-1.4630078609024995,0.7435734190074091,0.7564372054797402,1.3282887313699423,1.3525342730839574,-0.014252041361292675,-0.009973310011396168,0.0,0.01367991575697711
1781681634.8219492,41,1,8.41703828852916e-06,0.18,0.041672857910052714,0.14624402015798793,0.17819186119067615,0.03477177710943477,0.14631779308259102,-0.28631483268462615,-0.24396250643261397,-1.4217779912706052,-1.461473505516131,0.7484528462325828,0.7564372054797402,1.325746187485246,1.3479312069248515,-0.014673274834122106,-0.01150766539776481,0.0,0.01367991575697711
1781681634.8585196,42,1,8.42543906013514e-06,0.18,0.04276138953890947,0.14484638044188475,0.1784076025362261,0.0361933870638029,0.1465346459851446,-0.29337590237007544,-0.25316863875082585,-1.4170539185291193,-1.4584047947433936,0.7535635472184373,0.7564372054797402,1.323277443510541,1.3433281407657454,-0.015055998854613888,-0.01150766539776481,0.0,0.01367991575697711
1781681634.894395,43,1,8.400232950699096e-06,0.18,0.0437400623316698,0.14337761034718355,0.17835164025776076,0.03755280373787353,0.14619846611731463,-0.29969902186737857,-0.26237477106903767,-1.4122384189392048,-1.4538017285842877,0.7588772476226817,0.7564372054797402,1.320901024601544,1.3417937853793769,-0.01539828062921833,-0.01150766539776481,0.0,0.01367991575697711
1781681634.9248533,44,1,8.340947051584088e-06,0.18,0.04460223150221273,0.14184566023997722,0.17832278443287058,0.038694926185277825,0.14551874473997622,-0.3052493471377153,-0.2700465480008809,-1.4073615701887152,-1.4491986624251818,0.7643656198719962,0.7579715608661088,1.3186353209137816,1.3402594299930082,-0.015698441167828862,-0.01150766539776481,0.0,0.01367991575697711
1781681634.9573703,45,1,8.248018882989081e-06,0.18,0.045342018187926846,0.1402585136238321,0.1786671183537693,0.03971594021143973,0.14469193363762198,-0.3099967575831023,-0.27618396954635543,-1.4024524882017397,-1.4430612408797072,0.770000657326082,0.7610402716388461,1.3164981712435448,1.3356563638339023,-0.015955048656791454,-0.01150766539776481,0.0,0.01367991575697711
1781681634.9909937,46,1,8.122957186738655e-06,0.18,0.045954359880372775,0.13862408902148413,0.1785658784143406,0.04084807835604305,0.14332145779631905,-0.31391585066082867,-0.2838557464781986,-1.3975388304951444,-1.4384581747206013,0.775755035165965,0.765643337797952,1.314506400722887,1.3341220084475336,-0.016166910702620045,-0.01150766539776481,0.0,0.01367991575697711
1781681635.027136,47,1,7.96847810649605e-06,0.18,0.04643505387630804,0.1369501472146304,0.17847974237603598,0.04152151065764566,0.1419299082829648,-0.31698591627325146,-0.2884588126373046,-1.3926463257513535,-1.4323207531751267,0.7816024533638962,0.7687120485706893,1.3126753264484587,1.3341220084475336,-0.016333066266572237,-0.01150766539776481,0.0,0.01367991575697711
1781681635.0596247,48,1,7.788607852215553e-06,0.18,0.046780793364864744,0.13524420508381257,0.17837629236423747,0.04195723672905445,0.14037346858895527,-0.31919090084728874,-0.2915275234100419,-1.3877983421122848,-1.4277176870160206,0.7875179574171407,0.7733151147297952,1.311018247461713,1.3341220084475336,-0.016452778057939155,-0.01150766539776481,0.0,0.01367991575697711
1781681635.1011846,49,1,7.588738638958953e-06,0.18,0.046989195831767944,0.13351345716317523,0.17879173982551472,0.042081911742004624,0.1381575851749265,-0.32051936974698764,-0.2915275234100419,-1.3830155062110971,-1.421580265470546,0.7934782328029615,0.7825212470480071,1.3095459374145462,1.3295189422884277,-0.016525526003595803,-0.01150766539776481,0.0,0.01367991575697711
1781681635.1315386,50,1,7.375624099317224e-06,0.18,0.047058823529411764,0.13176470588235292,0.17909662369031168,0.042173405692632684,0.13695800684865694,-0.3209644750756534,-0.2915275234100419,-1.3783153840711153,-1.4169771993114402,0.7994618693564863,0.7871243132071131,1.3082661594983929,1.3264502315156905,-0.016551002296182594,-0.01150766539776481,0.0,0.01367991575697711
1781681635.1693912,51,1,7.15729261915524e-06,0.18,0.046989195831767944,0.130004301312277,0.1792187852768269,0.042210069477228565,0.13505568403086665,-0.3205239340741702,-0.2915275234100419,-1.3737122335970904,-1.4108397777659656,0.8054495919622624,0.7932617347525877,1.3071832236199967,1.3249158761293218,-0.016529108368841073,-0.01150766539776481,0.0,0.01367991575697711
1781681635.1983378,52,1,6.942852885775963e-06,0.18,0.046780793364864744,0.12823809106585657,0.17914768045908602,0.04218873572641828,0.13367385285855887,-0.31920002131572106,-0.2915275234100419,-1.3692168365544117,-1.4077710669932284,0.8114244540856751,0.7978648009116935,1.3062976054188524,1.3249158761293218,-0.016459953991069684,-0.01150766539776481,0.0,0.01367991575697711
1781681635.235369,53,1,6.742163198415094e-06,0.18,0.04643505387630804,0.12647138083098836,0.17911058751336217,0.04217760933565966,0.1319371430455404,-0.31699957578051197,-0.2915275234100419,-1.3648364156739474,-1.4016336454477538,0.8173719907737316,0.8024678670707994,1.3056056454755116,1.3249158761293218,-0.016343858545035377,-0.01150766539776481,0.0,0.01367991575697711
1781681635.265081,54,1,6.565341078906732e-06,0.18,0.045954359880372754,0.12470890583498229,0.17898351209073515,0.04213948107063177,0.1300396421741868,-0.31393402175416213,-0.2915275234100419,-1.3605746399540106,-1.397030579288648,0.8232803279107774,0.808605288616274,1.3050993449673163,1.3249158761293218,-0.016181354367840923,-0.01150766539776481,0.0,0.01367991575697711
1781681635.3006263,55,1,6.4221161183390064e-06,0.18,0.045342018187926825,0.12295481335911389,0.17878093088087765,0.04207869562202962,0.1278050384329349,-0.31001940038014164,-0.2915275234100419,-1.3564317183800372,-1.392427513129542,0.8291402446721514,0.8162770655481172,1.3047662712091537,1.3249158761293218,-0.015973191920074636,-0.01150766539776481,0.0,0.01367991575697711
1781681635.3363998,56,1,6.321075744595958e-06,0.18,0.044602231502212715,0.12121265624249243,0.17860564856756486,0.0420261012231537,0.1259141761889669,-0.30527640668567996,-0.2915275234100419,-1.352404579385911,-1.3878244469704362,0.8349451864983616,0.8224144870935918,1.304589582967427,1.3249158761293218,-0.015720346385204118,-0.01150766539776481,0.0,0.01367991575697711
1781681635.3728259,57,1,6.268918751647824e-06,0.18,0.0437400623316698,0.11948539713858941,0.17840807460798724,0.04196681744891617,0.12402676096401229,-0.2997304250570747,-0.2915275234100419,-1.3484871304081303,-1.3832213808113303,0.8406912263784038,0.8285519086390664,1.3045481813781066,1.3249158761293218,-0.015424025183431694,-0.01150766539776481,0.0,0.01367991575697711
1781681635.402076,58,1,6.269883171410027e-06,0.18,0.04276138953890947,0.11777542311835244,0.17818825182896708,0.04190085715026176,0.12214305620888236,-0.2934115545439878,-0.2915275234100419,-1.344670589183077,-1.3786183146522244,0.8463769730150972,0.834689330184541,1.3046169878224696,1.3249158761293218,-0.01508567576198518,-0.01150766539776481,0.0,0.01367991575697711
1781681635.4387732,59,1,6.325509272176282e-06,0.18,0.041672857910052714,0.11608457005345324,0.17801329355746526,0.04184835906659464,0.12060061096176823,-0.2863546141080227,-0.2915275234100419,-1.3409438759979948,-1.3740152484931185,0.852003425442713,0.8392923963436468,1.3047673454221635,1.3249158761293218,-0.014706992913538663,-0.01150766539776481,0.0,0.01367991575697711
1781681635.4703436,60,1,6.434816059751971e-06,0.18,0.04048182119032863,0.11441415606433993,0.17775257850833948,0.0417701276325206,0.11872434385671236,-0.2785991170828075,-0.2915275234100419,-1.3372940541367964,-1.3694121823340124,0.8575737749304099,0.8454298178891214,1.3049675361422992,1.3249158761293218,-0.014289924821513124,-0.01150766539776481,0.0,0.01367991575697711
1781681635.508772,61,1,6.594835456454263e-06,0.18,0.03919627908956527,0.11276502318263688,0.1774697515682302,0.041685260762082815,0.11685253548069446,-0.27018920376667316,-0.2915275234100419,-1.3337068043592808,-1.3648091161749065,0.86309315650614,0.8515672394345959,1.305183400999256,1.3249158761293218,-0.013836676951113168,-0.01150766539776481,0.0,0.01367991575697711
1781681635.5381677,62,1,6.801337921881219e-06,0.18,0.03782480881446855,0.11113758625807321,0.17731952961167402,0.04164018426891679,0.11583076542345713,-0.261173521307488,-0.2915275234100419,-1.3301669185109048,-1.3617404054021693,0.8685683540894231,0.8546359502073332,1.3053790468155222,1.3249158761293218,-0.01334971292679902,-0.01150766539776481,0.0,0.01367991575697711
1781681635.5716934,63,1,7.049548278855395e-06,0.18,0.03637649173290865,0.10953188803827105,0.17706584821833726,0.041332937402976604,0.11396638780660356,-0.25160504090820135,-0.28999316802367325,-1.3266587972213157,-1.3571373392430632,0.8740074649286534,0.8607733717528079,1.3055176195375222,1.3249158761293218,-0.012831751549548444,-0.01150766539776481,0.0,0.01367991575697711
1781681635.6083922,64,1,7.334698712383011e-06,0.18,0.03486083581838721,0.10794765926684106,0.17673293727630143,0.041233597175669504,0.11228133124019984,-0.24154080392126706,-0.28999316802367325,-1.3231669372620818,-1.3540686284703258,0.879419530718037,0.8669107932982824,1.305562121498457,1.3249158761293218,-0.012285759202991402,-0.01150766539776481,0.0,0.01367991575697711
1781681635.639924,65,1,7.652347677938488e-06,0.18,0.03328769456006277,0.1063843825824498,0.17670350230392357,0.040075356312187616,0.11077416604443559,-0.2310415905818787,-0.28232139109183,-1.3196763952235726,-1.3525342730839574,0.8848141442450211,0.8730482148437569,1.3054762483090745,1.3249158761293218,-0.011714937026587574,-0.01150766539776481,0.0,0.01367991575697711
1781681635.672993,66,1,7.998471983105458e-06,0.18,0.03166718305483415,0.10484135895965062,0.176837208768093,0.038511894257171886,0.10925620341816167,-0.2201715079065307,-0.2715809033872495,-1.3161732158686446,-1.3479312069248515,0.8902010416230207,0.8776512810028628,1.3052252203913528,1.3249158761293218,-0.011122702420094681,-0.01150766539776481,0.0,0.01367991575697711
1781681635.7100117,67,1,8.369384290336438e-06,0.18,0.030009592022749443,0.10331777541176848,0.17690270283244414,0.03670981625810509,0.10741096054724496,-0.20899749652384567,-0.2593060602963004,-1.312644815525229,-1.3433281407657454,0.8955896909638422,0.8837887025483374,1.30477658455037,1.3249158761293218,-0.010512664677232811,-0.01150766539776481,0.0,0.01367991575697711
1781681635.743512,68,1,8.761545374076559e-06,0.18,0.028325300505196938,0.10181277267711215,0.1769390725625986,0.034910501525984405,0.1057436467842377,-0.19758875974823278,-0.24703121720535126,-1.3090803131429378,-1.3402594299930082,0.9009888886426981,0.8899261240938119,1.30410096240057,1.3249158761293218,-0.009888594804646678,-0.01150766539776481,0.0,0.01367991575697711
1781681635.7800295,69,1,9.171335061522599e-06,0.18,0.026624688016789907,0.10032551163202826,0.17689746333943546,0.03310276550806697,0.10373878977740017,-0.18601612184268376,-0.23475637411440214,-1.3054708040134324,-1.3341220084475336,0.9064063741471456,0.8960635456392866,1.303172724805212,1.3249158761293218,-0.009254389861323506,-0.01150766539776481,0.0,0.01367991575697711
1781681635.8151011,70,1,9.594833293294366e-06,0.18,0.024918046926469352,0.09885523721722714,0.1773518037811774,0.0318660337063216,0.10268511775936552,-0.17435132589973457,-0.2255502417961903,-1.3018095734796855,-1.332587653061165,0.9118484737815881,0.9022009671847612,1.3019705746750223,1.320312809970216,-0.008614032436312572,-0.01150766539776481,0.0,0.01367991575697711
1781681635.8497114,71,1,1.0027643716739645e-05,0.18,0.023215495841085766,0.09740133872650435,0.17765250121830947,0.030592406170969193,0.10147136548448422,-0.16266628486136006,-0.21634410947797844,-1.2980922501281427,-1.327984586902059,0.9173197823565103,0.906804033343867,1.3004780242349359,1.3172440991974785,-0.0079715461488092,-0.01150766539776481,0.0,0.01367991575697711
1781681635.8908963,72,1,1.0464777560436231e-05,0.18,0.021526894755595914,0.09596340538822405,0.17771701872373347,0.028823991951038706,0.09978645482375606,-0.15103230166537313,-0.2040692663870293,-1.2943168998674413,-1.3233815207429531,0.9228228904395357,0.9129414548893416,1.2986837570906193,1.31570974381111,-0.0073309482547686804,-0.01150766539776481,0.0,0.01367991575697711
1781681635.9237635,73,1,1.0900601436377396e-05,0.18,0.019861762718108786,0.09454127626821632,0.1776391400722283,0.02725641586465099,0.09846252880569803,-0.13951927616917928,-0.1933287786824488,-1.290484063960351,-1.320312809970216,0.9283581629796448,0.9175445210484475,1.2965818697631288,1.31570974381111,-0.006696200618556159,-0.01150766539776481,0.0,0.01367991575697711
1781681635.959094,74,1,1.1328844761434272e-05,0.18,0.018229198735476994,0.09313508363628385,0.1775420235148024,0.02547350302873511,0.09697262565838355,-0.12819491723699597,-0.18105393559149968,-1.2865967452434603,-1.31570974381111,0.9339235731199885,0.9221475872075534,1.2941719917059646,1.31570974381111,-0.0060711603873037315,-0.01150766539776481,0.0,0.01367991575697711
