stamp,frame,ik_ok,ik_error_m,target_x,target_y,target_z,actual_ee_x,actual_ee_y,actual_ee_z,target_shoulder_pan_rad,actual_shoulder_pan_rad,target_shoulder_lift_rad,actual_shoulder_lift_rad,target_elbow_flex_rad,actual_elbow_flex_rad,target_wrist_flex_rad,actual_wrist_flex_rad,target_wrist_roll_rad,actual_wrist_roll_rad,target_gripper_rad,actual_gripper_rad
1781681869.5432234,315,1,1.2434453520961193e-05,0.18,-0.004403331277923569,0.07911727896630666,0.17668597638568875,0.0002559092185132755,0.06941995510215168,0.030943316387618273,-0.0015343553863686416,-1.2426302414342512,-1.2236484206289917,0.9939256784278534,1.035689885798833,1.252097694160223,1.238991974492678,0.0026580288120772117,-0.006904599238658886,0.0,0.012539922777229016
1781681869.575812,316,1,1.2590508336983977e-05,0.18,-0.00526157992796323,0.08023599857399555,0.17610392358601976,-0.00016622513269148696,0.06925290925285554,0.03699474646899731,0.0015343553863686416,-1.2463372155697194,-1.2251827760153602,0.9888487388607299,1.035689885798833,1.256526546072467,1.243595040651784,0.0029998682698940495,-0.006904599238658886,0.0,0.012539922777229016
1781681869.6165564,317,1,1.2652972706270297e-05,0.18,-0.006207266904533923,0.08139585457430265,0.1754475346843619,-0.00037483398810856587,0.06892395529206186,0.04365978701150893,0.003068710772737283,-1.2501463037998188,-1.2251827760153602,0.9836263694838633,1.035689885798833,1.2609458056903586,1.2481981068108898,0.0033758623430988326,-0.006904599238658886,0.0,0.012539922777229016
1781681869.645098,318,1,1.2627398989107993e-05,0.18,-0.007239596277911913,0.08259293539196624,0.17515230859889425,-0.0010135463613521523,0.06903098788140413,0.05093126728411866,0.007671776931843207,-1.254037598955182,-1.2282514867880976,0.9782831627786301,1.035689885798833,1.2653135905225872,1.251266817583627,0.0037855314798363356,-0.005370243852290245,0.0,0.012539922777229016
1781681869.6747797,319,1,1.2520389197497784e-05,0.18,-0.008356863195501697,0.08382356445775185,0.17487226251544735,-0.002067309985063062,0.06950063596183621,0.05879518379574231,0.015343553863686413,-1.257991634447996,-1.2328545529472035,0.9728427039221996,1.0341555304124643,1.2695893595717034,1.255869883742733,0.004228006495529031,-0.0038358884659216034,0.0,0.012539922777229016
1781681869.7151234,320,1,1.2339451387217153e-05,0.18,-0.009556461653909021,0.08508434443198823,0.1749070973673471,-0.0035420879068292863,0.07059030226998743,0.06723072095071643,0.026084041568266905,-1.261989624356841,-1.2374576191063094,0.9673272797863204,1.0295524642533582,1.2737344877121817,1.2604729499018388,0.0047020294979394,-0.002301533079552962,0.0,0.012539922777229016
1781681869.747319,321,1,1.2092843941907093e-05,0.18,-0.010834900414999397,0.08637219500607662,0.17497699432557004,-0.005216786066431894,0.0718413406660859,0.07621034850092474,0.03835888465921604,-1.2660137031496088,-1.243595040651784,0.9617576062729574,1.0249493980942523,1.2777128364857824,1.2650760160609447,0.00520595951208628,-0.002301533079552962,0.0,0.012539922777229016
1781681869.7859025,322,1,1.1789407017652504e-05,0.18,-0.01218782693179067,0.08768438355491454,0.17529733531555872,-0.006068046032366524,0.07319199390707518,0.08570000076418709,0.0444963062046906,-1.2700471623210738,-1.2466637514245211,0.956152578613727,1.0188119765487778,1.2814913117798696,1.268144726833682,0.005737783224975167,-0.002301533079552962,0.0,0.012539922777229016
1781681869.8182077,323,1,1.1438379759223359e-05,0.18,-0.013610059078781114,0.08901854803649081,0.17523200604853134,-0.006904161953070606,0.07447891719926725,0.09565934132268034,0.05063372775016516,-1.2740746807885632,-1.251266817583627,0.9505290495708943,1.0126745550033034,1.2850403973968123,1.2742821483791567,0.0062951311725707474,-0.002301533079552962,0.0,0.012539922777229016
1781681869.8497205,324,1,1.1049202547343881e-05,0.18,-0.015095624411885614,0.09037271166968287,0.17549103642920733,-0.007548090148919358,0.07548116066794416,0.10604211510170627,0.05523679390927109,-1.2780825453771978,-1.255869883742733,0.9449016406845586,1.009605844230566,1.2883346522118926,1.2758165037655251,0.00687529958186004,-0.002301533079552962,0.0,0.012539922777229016
1781681869.8845003,325,1,1.0631304386988407e-05,0.18,-0.016637806616154074,0.09174528906529938,0.17518175681037418,-0.009223110323005924,0.07645036980446696,0.1167965873835841,0.06751163700022023,-1.2820588572620215,-1.2604729499018388,0.9392825918254913,1.00500277807146,1.2913531576138992,1.2819539253109997,0.0074752778833688536,-0.0007671776931843208,0.0,0.012539922777229016
1781681869.9180877,326,1,1.0193877881926932e-05,0.18,-0.018229198735477,0.09313508363628387,0.17563736094935578,-0.010942306901513517,0.07808391756665427,0.12786606654029675,0.07978648009116934,-1.28599371967741,-1.2650760160609447,0.93368165418234,0.9988653565259856,1.29407990137827,1.2834882806973684,0.008091781698282195,-0.0007671776931843208,0.0,0.012539922777229016
1781681869.948872,327,1,9.745645694829414e-06,0.18,-0.019861762718108824,0.09454127626821635,0.17549762583477388,-0.012409671289206961,0.07916759217995913,0.1391895042067471,0.09052696779574984,-1.289879401762651,-1.2696790822200508,0.9281060314167542,0.9942622903668795,1.296504084157581,1.2880913468564743,0.008721290874436348,-0.0007671776931843208,0.0,0.012539922777229016
1781681869.992501,328,1,9.29463123501637e-06,0.18,-0.021526894755595924,0.09596340538822407,0.1758355183489501,-0.013925428621218094,0.08100376812817887,0.1507021634830544,0.10126745550033033,-1.2937104730491333,-1.2742821483791567,0.9225603730833841,0.9865905134350363,1.298620335420199,1.2911600576292115,0.0093600918727497,-0.0007671776931843208,0.0,0.012539922777229016
1781681870.0192063,329,1,8.847946663090576e-06,0.18,-0.023215495841085777,0.09740133872650435,0.17628647364715747,-0.014824104084482037,0.08228740529022924,0.1623363427607941,0.1074048770458049,-1.2974839028681682,-1.2773508591518938,0.9170468233501521,0.9819874472759305,1.3004288271655733,1.2911600576292115,0.010004323605699951,-0.0007671776931843208,0.0,0.012539922777229016
1781681870.053616,330,1,8.411623212685915e-06,0.18,-0.024918046926469345,0.09885523721722712,0.1768646515568815,-0.016387982782694325,0.08459015069438161,0.1740221401745265,0.11814536475038538,-1.301199118945059,-1.2850226360837371,0.911565126776658,0.9743156703440873,1.3019352758526255,1.2926944130155804,0.010650025598746478,-0.0007671776931843208,0.0,0.012539922777229016
1781681870.0842934,331,1,7.990508598788556e-06,0.18,-0.026624688016789952,0.10032551163202828,0.17694935341356802,-0.01813208076411174,0.08575930159834137,0.18568824169580464,0.1304202078413345,-1.304858019681488,-1.2880913468564743,0.9061127912516613,0.9697126041849814,1.303150825935512,1.2942287684019491,0.011293187220855531,0.0007671776931843208,0.0,0.012539922777229016
1781681870.1164157,332,1,7.588261530055865e-06,0.18,-0.02832530050519698,0.1018127726771122,0.17683939199137313,-0.019868172062792025,0.08696938929407633,0.19726271471266502,0.14269505093228363,-1.30846493516649,-1.2926944130155804,0.9006853064019985,0.9651095380258755,1.3040918118602869,1.2972974791746863,0.011929796627867448,0.0038358884659216034,0.0,0.012539922777229016
1781681870.1493077,333,1,7.207465296947913e-06,0.18,-0.030009592022749457,0.10331777541176848,0.17679665846605308,-0.021810570254963406,0.08850179097678951,0.20867378868363787,0.15650424940960142,-1.3120265328171286,-1.2972974791746863,0.8952764138100989,0.9589721164804008,1.3047793994071224,1.3003661899474237,0.012555888082406434,0.0038358884659216034,0.0,0.012539922777229016
1781681870.185111,334,1,6.849871844405279e-06,0.18,-0.031667183054834167,0.10484135895965063,0.17711010154384732,-0.02361543850967304,0.09012979599418301,0.21985060517099858,0.16877909250055054,-1.315551664759802,-1.3003661899474237,0.8898784234406889,0.9528346949349262,1.3052391115153337,1.3003661899474237,0.013167586377558516,0.005370243852290245,0.0,0.012539922777229016
1781681870.2259152,335,1,6.516766704307145e-06,0.18,-0.033287694560062746,0.10638438258244978,0.17750851563437667,-0.02543882170396218,0.0920892785553805,0.23072392120791932,0.18105393559149968,-1.319051155593305,-1.3034349007201609,0.8844825688443385,0.945162918003083,1.3055002480984705,1.3003661899474237,0.013761147246965139,0.005370243852290245,0.0,0.012539922777229016
1781681870.254979,336,1,6.2094199677307534e-06,0.18,-0.03486083581838725,0.1079476592668411,0.17770392557315645,-0.02679823829234225,0.09340549866756571,0.24122675240888616,0.19026006790971153,-1.3225375310440646,-1.3065036114928983,0.8790793921318686,0.9405598518439772,1.3055952135430289,1.3003661899474237,0.014332992856660383,0.005370243852290245,0.0,0.012539922777229016
1781681870.2848883,337,1,5.929563043654315e-06,0.18,-0.03637649173290866,0.10953188803827106,0.17803231683337598,-0.02798308846064984,0.09505264914897335,0.25129494531835633,0.19793184484155474,-1.3260246900685884,-1.3095723222656355,0.8736591484991078,0.9344224302985026,1.305558769383423,1.3003661899474237,0.014879741735805058,0.006904599238658886,0.0,0.012539922777229016
1781681870.3331954,338,1,5.679803814235539e-06,0.18,-0.03782480881446856,0.11113758625807321,0.1782046370372305,-0.030473307232053593,0.09720633350061757,0.2608676719836793,0.2148097540916098,-1.3295275252331769,-1.3141753884247414,0.8682122193166266,0.9267506533666594,1.3054272328493308,1.3003661899474237,0.015398232787751048,0.006904599238658886,0.0,0.012539922777229016
1781681870.3551128,339,1,5.463873556712211e-06,0.18,-0.03919627908956527,0.1127650231826369,0.17818365860945568,-0.03136598313206106,0.09787977646575582,0.26988784337549543,0.22094717563708435,-1.3330614984585203,-1.3172440991974785,0.8627295225250332,0.9252162979802908,1.3052376443957132,1.3003661899474237,0.01588554330966717,0.006904599238658886,0.0,0.012539922777229016
1781681870.393849,340,1,5.286592527306797e-06,0.18,-0.04048182119032863,0.11441415606433993,0.1781754067119793,-0.03361814844052284,0.09954341287417197,0.27830244183309816,0.23629072950077076,-1.3366421814709084,-1.320312809970216,0.8572029093636516,0.9190788764348161,1.3050269287671141,1.3003661899474237,0.016339001214875675,0.006904599238658886,0.0,0.012539922777229016
1781681870.4210384,341,1,5.1534585272074975e-06,0.18,-0.041672857910052735,0.11608457005345327,0.17825231496926874,-0.03454339077974634,0.1007247442326241,0.28606277597247665,0.24242815104624535,-1.3402847722551468,-1.3249158761293218,0.8516255371511503,0.9160101656620788,1.3048310746412255,1.3003661899474237,0.016756191908048928,0.006904599238658886,0.0,0.012539922777229016
1781681870.4549289,342,1,5.0698343810306484e-06,0.18,-0.04276138953890948,0.11777542311835247,0.1785970457637827,-0.0355403715460649,0.1027300383742337,0.2931246642778508,0.24856557259171988,-1.3440036005013463,-1.327984586902059,0.8459922090221933,0.9083383887302356,1.3046843572637565,1.3003661899474237,0.017134960436671797,0.006904599238658886,0.0,0.012539922777229016
1781681870.500303,343,1,5.039841517484637e-06,0.18,-0.0437400623316698,0.11948539713858942,0.1786956418603864,-0.03742387548510183,0.10491796715857418,0.2994485557996812,0.260840415682669,-1.3478116362214132,-1.332587653061165,0.8402996729874114,0.9006666117983925,1.30461862687627,1.3003661899474237,0.01747340970216021,0.009973310011396168,0.0,0.012539922777229016
1781681870.5234048,344,1,5.065228589458311e-06,0.18,-0.04460223150221273,0.12121265624249244,0.1786848725545635,-0.03835471420649625,0.1059362785298906,0.30499959792627823,0.2669778372281436,-1.3517200163255674,-1.3356563638339023,0.8345468743460123,0.8975979010256552,1.3046626831408474,1.3003661899474237,0.01776989560122997,0.01150766539776481,0.0,0.012539922777229016
1781681870.5608733,345,1,5.144571757729429e-06,0.18,-0.045342018187926825,0.12295481335911387,0.17872753948484482,-0.03975439477513037,0.10762571085121668,0.3097476620848631,0.27618396954635543,-1.3557376039691966,-1.3387250746066395,0.8287351572333185,0.8914604794801807,1.304841752394386,1.3003661899474237,0.018023019996178093,0.01150766539776481,0.0,0.012539922777229016
1781681870.5902848,346,1,5.2730855428166124e-06,0.18,-0.045954359880372775,0.12470890583498233,0.17891158997872475,-0.0402714434800658,0.10916138640899366,0.3136673384642379,0.2792526803190927,-1.3598705948096144,-1.3433281407657454,0.8228684127839468,0.8868574133210747,1.3051770805052179,1.3003661899474237,0.018231622421529193,0.01150766539776481,0.0,0.012539922777229016
1781681870.6237578,347,1,5.443086006624822e-06,0.18,-0.04643505387630804,0.12647138083098838,0.1791404967556685,-0.04057021146461526,0.11070104052848477,0.31673791051507666,0.2807870357054614,-1.3641221830231134,-1.3479312069248515,0.8169531729446384,0.8822543471619687,1.3056856496266347,1.3003661899474237,0.01839477136998893,0.01150766539776481,0.0,0.012539922777229016
1781681870.6682322,348,1,5.644902990411715e-06,0.18,-0.046780793364864744,0.12823809106585657,0.17942553947703713,-0.04182356439224709,0.11359441921841713,0.31894331913764157,0.2884588126373046,-1.3684922980466745,-1.3525342730839574,0.8109986503045329,0.8715138594573884,1.3063800224305868,1.3003661899474237,0.0185117559318892,0.01150766539776481,0.0,0.012539922777229016
1781681870.691125,349,1,5.867933354620103e-06,0.18,-0.046989195831767944,0.130004301312277,0.17947575058987186,-0.04254395937260215,0.11496580966288353,0.3202721252033212,0.2930618787964105,-1.3729774206626457,-1.3556029838566945,0.8050167253852484,0.8669107932982824,1.3072683126717186,1.3003661899474237,0.018582078449948174,0.01150766539776481,0.0,0.012539922777229016
1781681870.7362957,350,1,6.101583369299879e-06,0.18,-0.047058823529411764,0.13176470588235292,0.1797909144523744,-0.042875191088026295,0.11737688632661958,0.3207174774574846,0.29459623418277914,-1.3775704843437988,-1.3617404054021693,0.7990218836490048,0.8592390163664392,1.3083542764063687,1.3003661899474237,0.018605448725178574,0.01150766539776481,0.0,0.012539922777229016
1781681870.7645533,351,1,6.335975512509726e-06,0.18,-0.04698919583176793,0.13351345716317525,0.1800698359329215,-0.04295982601184561,0.11927528734324826,0.3202770910120776,0.29459623418277914,-1.382260864860462,-1.3663434715612752,0.7930311050278486,0.8531015948209646,1.3096375140613767,1.3003661899474237,0.018581780181706097,0.01150766539776481,0.0,0.012539922777229016
1781681870.7938638,352,1,6.562404712276452e-06,0.18,-0.046780793364864744,0.1352442050838126,0.18033169338429156,-0.04280224963488388,0.12065696307464824,0.3189532396203705,0.2930618787964105,-1.3870344581842962,-1.3694121823340124,0.787063709135623,0.8484985286618586,1.3111137699655304,1.3003661899474237,0.018511188232536484,0.01150766539776481,0.0,0.012539922777229016
1781681870.8343089,353,1,6.7735855142638e-06,0.18,-0.04643505387630804,0.13695014721463042,0.18062652403181356,-0.04289121930472657,0.12308510133153473,0.3167527628127102,0.2930618787964105,-1.3918738438855827,-1.375549603879487,0.7811411595493853,0.8408267517300154,1.3127753130413298,1.3003661899474237,0.018393990967508246,0.01150766539776481,0.0,0.012539922777229016
1781681870.8675287,354,1,6.9637438807615e-06,0.18,-0.045954359880372775,0.13862408902148413,0.18039090443732592,-0.04282012725768762,0.12482997900760211,0.3136870868338094,0.2930618787964105,-1.3967585285411268,-1.3801526700385929,0.7752868306452128,0.8331549747981722,1.3146113802650887,1.3049692561065296,0.018230712094881925,0.01150766539776481,0.0,0.012539922777229016
1781681870.9038944,355,1,7.128601103582336e-06,0.18,-0.045342018187926846,0.1402585136238321,0.18007836766150198,-0.04272582503134058,0.1262277482835485,0.30977225620480114,0.2930618787964105,-1.401665261395884,-1.3847557361976988,0.7695257406018813,0.8270175532526978,1.3166086631865215,1.3095723222656355,0.018022085941863355,0.01150766539776481,0.0,0.012539922777229016
1781681870.9377277,356,1,7.26528306278003e-06,0.18,-0.044602231502212715,0.14184566023997724,0.18025216342584816,-0.04277827183174211,0.12813501249842138,0.3050289707263608,0.2930618787964105,-1.4065684125877673,-1.3893588023568049,0.7638842542739883,0.8208801317072232,1.3187518173996524,1.3095723222656355,0.01776906414936867,0.01150766539776481,0.0,0.012539922777229016
1781681870.969913,357,1,7.372178447551895e-06,0.18,-0.043740062331669785,0.14337761034718358,0.18035339480242973,-0.042808821899989524,0.12970272760495216,0.2994826208940259,0.2930618787964105,-1.4114404028308796,-1.3939618685159108,0.7583897598332812,0.8162770655481172,1.321023975251522,1.3095723222656355,0.01747282356569415,0.01150766539776481,0.0,0.012539922777229016
1781681871.001874,358,1,7.448762065426289e-06,0.18,-0.04276138953890947,0.14484638044188475,0.18048570799131633,-0.04284875161827955,0.13161553469795662,0.29316331310433885,0.2930618787964105,-1.4162521724662087,-1.3985649346750166,0.7530703232658535,0.8101396440026426,1.3234072432966337,1.3095723222656355,0.01713477469004201,0.01150766539776481,0.0,0.012539922777229016
1781681871.0395226,359,1,7.495395567385535e-06,0.18,-0.041672857910052714,0.14624402015798793,0.17996765054676395,-0.04269243575286554,0.133346224009229,0.28610587476452093,0.2930618787964105,-1.4209736773540667,-1.4047023562204912,0.7479543251269883,0.8024678670707994,1.325883167927474,1.31570974381111,0.016756569923969858,0.01150766539776481,0.0,0.012539922777229016
1781681871.0740888,360,1,7.513117446184767e-06,0.18,-0.04048182119032864,0.14756271439154117,0.17973522618839913,-0.04262230734266528,0.13490085282300324,0.2783498285770542,0.2930618787964105,-1.4255743990028054,-1.409305422379597,0.7430700842012767,0.7963304455253248,1.328433155165259,1.3187784545838472,0.016340110771602225,0.01150766539776481,0.0,0.012539922777229016
1781681871.1037338,361,1,7.503433707821186e-06,0.18,-0.03919627908956525,0.1487948879896762,0.17945727702848743,-0.04253844258416436,0.13663030235647805,0.2699393249222094,0.2930618787964105,-1.4300238568208923,-1.4154428439250717,0.7384454730766286,0.7901930239798504,1.3310388335945533,1.3218471653565846,0.01588755307671934,0.01150766539776481,0.0,0.012539922777229016
1781681871.1411102,362,1,7.468120292325078e-06,0.18,-0.037824808814468536,0.14993331149238412,0.17899806968314594,-0.042399882474597084,0.13765323358702464,0.2609230215039132,0.2930618787964105,-1.4342921111090918,-1.4200459100841776,0.7341075308464805,0.7855899578207445,1.3336823528246933,1.3264502315156905,0.015401309369848208,0.01150766539776481,0.0,0.012539922777229016
1781681871.1743357,363,1,7.409049117849512e-06,0.18,-0.036376491732908633,0.15097120636862751,0.17884075109028189,-0.04236508181895733,0.13903306336446397,0.25135390029833043,0.2930618787964105,-1.438350246547982,-1.4246489762432835,0.730082078353684,0.7809868916616384,1.3363466133860362,1.327984586902059,0.01488404741060494,0.013042020784133452,0.0,0.012539922777229016
1781681871.2138736,364,1,7.328048287651708e-06,0.18,-0.03486083581838722,0.15190234816450698,0.17908673343107562,-0.04150166018875574,0.14059412982596947,0.24128901338112163,0.2869244572509359,-1.442170827295503,-1.4292520424023893,0.7263933414559094,0.7763838255025325,1.3390154275469672,1.327984586902059,0.014338684099133601,0.013042020784133452,0.0,0.012539922777229016
1781681871.251551,365,1,7.226805214753629e-06,0.18,-0.033287694560062725,0.15272116598129912,0.17943541734780605,-0.04020092946677632,0.14215593528074527,0.23078915139665945,0.2777183249327241,-1.445728316368681,-1.4338551085614955,0.7230635877267005,0.7717807593434266,1.3416736139533905,1.327984586902059,0.013768374066301096,0.013042020784133452,0.0,0.012539922777229016
1781681871.278036,366,1,7.10681793875549e-06,0.18,-0.031667183054834146,0.15342283672540852,0.17940478164955853,-0.0390284036120261,0.14282674470596624,0.21991843120609908,0.2700465480008809,-1.4489994536257913,-1.4369238193342326,0.7201127817834981,0.7687120485706893,1.3443070321401764,1.3310532976747964,0.013176492436997405,0.013042020784133452,0.0,0.012539922777229016
1781681871.3152177,367,1,6.969396689647132e-06,0.18,-0.030009592022749422,0.15400337262051136,0.17915093880609861,-0.0373400173740773,0.14364211556715933,0.20874380249457733,0.2593060602963004,-1.4519635883809296,-1.4415268854933387,0.7175582640982072,0.7641089824115834,1.346902565648923,1.337190719220271,0.01256661150806427,0.013042020784133452,0.0,0.012539922777229016
1781681871.3473275,368,1,6.815712596878474e-06,0.18,-0.028325300505196938,0.15445970054391167,0.17927359791913092,-0.035532915985077455,0.14464713944720944,0.1973344766574472,0.24703121720535126,-1.4546029643052014,-1.444595596266076,0.7154144576326166,0.7595059162524775,1.3494480646575757,1.3402594299930082,0.011942471353156644,0.013042020784133452,0.0,0.012539922777229016
1781681871.384032,369,1,6.6468864095170865e-06,0.18,-0.026624688016789917,0.1547897318435294,0.17909854345562884,-0.0338904318820622,0.1452955636219328,0.18576128491892568,0.23629072950077076,-1.4569029558184696,-1.4491986624251818,0.7136926060773489,0.7564372054797402,1.3519322605454802,1.344862496152114,0.011307944668396679,0.013042020784133452,0.0,0.012539922777229016
1781681871.4212632,370,1,6.464106648588609e-06,0.18,-0.024918046926469317,0.154992421407771,0.17917132535074515,-0.03231705049021116,0.14563212439708004,0.17409597611870578,0.2255502417961903,-1.4588522564748485,-1.4538017285842877,0.7124005467818619,0.7564372054797402,1.3543446656567053,1.3463968515384828,0.01066699647121838,0.013042020784133452,0.0,0.012539922777229016
1781681871.4465232,371,1,6.268763137181895e-06,0.18,-0.023215495841085745,0.15506781489624938,0.17946667008878486,-0.03079841492839046,0.14580641194548807,0.1624104676874034,0.2148097540916098,-1.4604430209425334,-1.4553360839706564,0.7115425207997855,0.7564372054797402,1.3566754716441776,1.3463968515384828,0.010023639541675823,0.013042020784133452,0.0,0.012539922777229016
1781681871.4800768,372,1,6.06258085173797e-06,0.18,-0.021526894755595896,0.15501708319305169,0.17976194926831982,-0.029280551140969384,0.1463215431036617,0.15077606579751227,0.2040692663870293,-1.4616709629329672,-1.456870439357025,0.7111190217861497,0.7549028500933715,1.3589154591612531,1.3463968515384828,0.009381886728001174,0.013042020784133452,0.0,0.012539922777229016
1781681871.5132792,373,1,5.847737895735949e-06,0.18,-0.019861762718108796,0.15484254331384337,0.17964868537727258,-0.0274588164222859,0.14575854181156767,0.13926267233549935,0.19179442329608018,-1.462535411873362,-1.456870439357025,0.7111266848946087,0.7549028500933715,1.3610559303765428,1.3509999176975886,0.008745701414434747,0.013042020784133452,0.0,0.012539922777229016
1781681871.5516107,374,1,5.626950348234476e-06,0.18,-0.018229198735477,0.15454766518113405,0.17960538395719033,-0.025215208948416088,0.14553720515688257,0.12793799707365572,0.17645086943239374,-1.463039331215546,-1.456870439357025,0.7115582163215713,0.753368494707003,1.3630886738606687,1.3556029838566945,0.00811894754270067,0.013042020784133452,0.0,0.012539922777229016
1781681871.5899763,375,1,5.4035066302978445e-06,0.18,-0.016637806616154025,0.15413706387587708,0.17986808052112563,-0.023701844299641076,0.1455372091727297,0.11686679318762296,0.16571038172781327,-1.463189301036442,-1.456870439357025,0.7124023637966311,0.753368494707003,1.365005968896092,1.3556029838566945,0.007505340589822258,0.013042020784133452,0.0,0.012539922777229016
1781681871.6181903,376,1,5.181231972937259e-06,0.18,-0.015095624411885583,0.15361647717542246,0.18004576193476446,-0.022619185391227696,0.145537212045661,0.1061101331115744,0.15803860479597007,-1.4629954671138836,-1.456870439357025,0.7136439281113046,0.753368494707003,1.3668006333583533,1.3556029838566945,0.006908400840148649,0.013042020784133452,0.0,0.012539922777229016
1781681871.6546912,377,1,4.9643632827988595e-06,0.18,-0.013610059078781087,0.15299272839472747,0.17984281288978105,-0.020815199493733352,0.14497783818663046,0.0957247397567242,0.14576376170502095,-1.4624714579356415,-1.456870439357025,0.7152638157383908,0.753368494707003,1.3684661160636584,1.3602060500158004,0.00633141013941358,0.013042020784133452,0.0,0.012539922777229016
1781681871.6848962,378,1,4.757316755651433e-06,0.18,-0.012187826931790649,0.1522736747566127,0.179585030042608,-0.01923525485779854,0.1444206560378326,0.08576238554221537,0.13502327400044045,-1.4616342703235385,-1.456870439357025,0.7172391326935639,0.753368494707003,1.369996631087773,1.3648091161749065,0.00577737312037908,0.013042020784133452,0.0,0.012539922777229016
1781681871.7218473,379,1,4.564338933138669e-06,0.18,-0.010834900414999392,0.15146814172462686,0.17981052769439726,-0.017506168321866366,0.1444206606261174,0.07626936870536312,0.12274843090949131,-1.4605041235426512,-1.456870439357025,0.7195433199668104,0.753368494707003,1.371387328174819,1.3648091161749065,0.005248983642716191,0.013042020784133452,0.0,0.012539922777229016
1781681871.757151,380,1,4.389052039821691e-06,0.18,-0.009556461653908985,0.15058584393566005,0.180014784625394,-0.01577444416778058,0.14442066522140146,0.06728607322731286,0.11047358781854218,-1.4591042810834585,-1.456870439357025,0.7221463310960289,0.753368494707003,1.3726344901621619,1.3648091161749065,0.004748596927411382,0.013042020784133452,0.0,0.012539922777229016
1781681871.7889688,381,1,4.2339371997952955e-06,0.18,-0.008356863195501683,0.1496372935657659,0.1801540194668557,-0.01447407706035832,0.14442066867204142,0.05884661565205387,0.10126745550033033,-1.4574608388461157,-1.456870439357025,0.72501485265363,0.753368494707003,1.3737357455307195,1.3648091161749065,0.004278207613680828,0.013042020784133452,0.0,0.012539922777229016
1781681871.8234553,382,1,4.099839007984647e-06,0.18,-0.007239596277911895,0.14863369714875918,0.18028245709963645,-0.013160415067774866,0.14442075641188462,0.05097857929722846,0.09206132318211847,-1.4556024782989974,-1.456870439357025,0.7281125685196734,0.753368494707003,1.3746902819538922,1.3648091161749065,0.003839433720430487,0.01150766539776481,0.0,0.012539922777229016
1781681871.857252,383,1,3.985603027698267e-06,0.18,-0.0062072669045339065,0.14758684204022926,0.18036167936661812,-0.012279977780879709,0.14442085768490925,0.04370283400288012,0.08592390163664392,-1.453560183384186,-1.456870439357025,0.7314004687554597,0.753368494707003,1.375499045193355,1.3648091161749065,0.003433506302927518,0.009973310011396168,0.0,0.012539922777229016
1781681871.8892684,384,1,3.887952775979886e-06,0.18,-0.0052615799279632286,0.14650897387700496,0.1802761882136772,-0.011386333193341043,0.14423573376127974,0.037033437737862746,0.07978648009116934,-1.4513669205297213,-1.456870439357025,0.7348372035767814,0.753368494707003,1.376164907086166,1.3663434715612752,0.003061264440871903,0.008438954625027528,0.0,0.012539922777229016
1781681871.927151,385,1,3.8016617459633183e-06,0.18,-0.0044033312779235435,0.14541266652141438,0.1800707241031108,-0.009844460639983156,0.14386599447066095,0.03097761511838683,0.06904599238658886,-1.4490572820757275,-1.456870439357025,0.7383794823578572,0.753368494707003,1.3766927867019603,1.3694121823340124,0.0027231550921119584,0.008438954625027528,0.0,0.012539922777229016
1781681871.9560752,386,1,3.7199970543943706e-06,0.18,-0.003632408394901011,0.14431068609873768,0.17982120273639318,-0.008740937002232843,0.14349723884594728,0.025535807173002748,0.061374215454745654,-1.4466670946556481,-1.456870439357025,0.7419825167089613,0.753368494707003,1.377089710150028,1.3724808931067498,0.0024192372943275787,0.008438954625027528,0.0,0.012539922777229016
1781681871.9922867,387,1,9.482021431386133e-05,0.18,-0.0029477988582366573,0.14321585083319716,0.17972317210980723,-0.007650427454867009,0.14331323285966735,0.021224803608219094,0.05370243852290245,-1.4444904332547588,-1.456870439357025,0.7453824836758969,0.753368494707003,1.3776644794104136,1.3740152484931185,0.002178710726905351,0.008438954625027528,0.0,0.012539922777229016
1781681872.0248508,388,1,9.944859637578266e-05,0.18,-0.002347607124564873,0.14214088846111986,0.17975689380068277,-0.00700183250173309,0.14331323458077205,0.01697874190344205,0.04909937236379653,-1.4421022745323189,-1.456870439357025,0.7489363702653334,0.753368494707003,1.3779192858563627,1.3740152484931185,0.0019414748882998348,0.008438954625027528,0.0,0.012539922777229016
1781681872.0621223,389,1,9.399964339920617e-05,0.18,-0.001829079220375654,0.14109829304835153,0.17977771615155297,-0.006569352600454541,0.14331323572839613,0.013252608915285841,0.04603066159105924,-1.4397029682025133,-1.456870439357025,0.7524392178235523,0.753368494707003,1.3780117941287202,1.3740152484931185,0.0017331710523094438,0.008438954625027528,0.0,0.012539922777229016
1781681872.099894,390,1,8.710667257683295e-05,0.18,-0.0013886351617634603,0.14010018306177163,0.17979380766312178,-0.005703349526814363,0.14297668807001845,0.010074256004776766,0.03989324004558467,-1.4373569873438725,-1.456870439357025,0.755827413361678,0.7549028500933715,1.3780003435243628,1.3740152484931185,0.0015554248069569562,0.008438954625027528,0.0,0.012539922777229016
1781681872.127344,391,1,7.992147186367317e-05,0.18,-0.0010219088057320915,0.13915816254140528,0.17981856611291896,-0.005054450062213511,0.1429766897919313,0.0074193763280371566,0.03529017388647875,-1.4351053246508747,-1.456870439357025,0.7590532899742525,0.7549028500933715,1.3779102458911667,1.3740152484931185,0.0014069020431274593,0.008438954625027528,0.0,0.012539922777229016
